,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2001-08-13,0.956681524499713,-0.6896338369501057,0.2582793282046125,0.38106712483731325,2.5590542580746973,-0.14851345448276493,0.8914243822050026,-0.5173530421364075,1.3344371864785103,1.4522323228291636,0.0908243101662599,-0.16436885849315006,1.910677482224823,-1.2446771648265835,-0.7849254194283751,1.057783951008561,0.4453187774206012,-0.7875352640824977,0.7888188659940865,0.2662492853716848,0.6866710214929236,0.10067970482946717,1.274765224493064,3.149680095952606,0.21946596964062054,0.4265844018350678,-0.45835707170347445,-0.9532615556168825,-1.32817682341592,-1.65426809443837,-0.4872963400346187,-0.14601817780190113,-0.571167607048783,-0.7361367823913672,1.9814105141308498,0.25607084969658117,0.43759896861491615
2001-08-16,1.1537815740367634,0.04196454193304827,0.43179161822528916,0.2769199194114194,3.0364665903744075,-0.04296431367958356,0.9779205343189566,-0.4434739826926104,0.6723434148327109,1.5817709720373792,-0.4928015697567098,0.14771033759491486,1.1754926119767004,0.35046030317288923,-0.9239023874779758,1.2040178891902729,-0.16523950942352333,-0.12438090204050319,0.535797849883574,-0.898298880380354,0.3660708095725493,0.5799336606072896,1.690849857052419,1.96614968775033,0.40387911828461814,1.0550658744943031,-1.5462851149519303,-1.1395469338796504,-0.5844926274079443,-0.3356581479283656,0.8725968245680149,0.6930648903972673,-1.708789383411885,-0.6466465985297574,1.959115370741108,1.327049448550497,0.5361852825228927
2001-08-20,0.5720841598562413,1.497082409276727,0.7365269770833638,-0.7301107033139239,2.176525026992223,0.026914848996377038,1.054977422902271,0.4348961586592186,-0.22304662022815927,1.1309682270412753,-0.4132801026346805,0.5224077344159183,-0.4940501022021046,-0.25309534801292327,-0.2859301123040807,2.345735888956251,-0.6368699346084682,-0.32014166587493786,-0.0009739941806829309,-1.4690431541659075,0.047418228851418213,1.1427511865475526,1.843909966599858,0.8633837003198871,1.665913148144987,-0.5715616321417603,-0.8465004552128638,-1.333913757746342,0.22698710980407516,-0.41085684634503594,2.0736673331940962,0.20160257688435118,-2.219561742807053,0.5047391370270582,1.7308174087719188,0.12335789596660483,1.2512985374608325
2001-08-23,-0.10153084516520383,1.3526376101611906,0.5629293939916831,-0.7739296358126136,1.4148273989106328,0.3346487796939354,1.4455520233535124,0.8355115211941208,-0.6701343803653194,2.342266375839264,0.47285087448220786,0.9930167386891577,-0.9559454641652118,-0.8272300385707846,-0.44238471144325675,2.261985522546273,-0.49073540638632224,-0.5299689911340931,0.4703611885348585,-0.752342060708972,-0.04346496792080748,1.1515734970867042,1.1271713626738105,0.36779056341784183,0.6361584053693898,-1.8322974355868742,0.26792087914246004,-1.8259985117200133,0.31936007706208686,-0.46148176380224903,0.9632281396145225,-0.2893611727898641,-1.1337910798605098,1.2633796606346026,1.976795294603968,-0.23609078173424705,1.1493570660458854
2001-08-27,-0.7914165999347078,0.4583814640743037,0.06832076740597104,-0.7429560058737389,0.40034491030572983,-0.07843049952777147,1.3271156400802822,0.20147021265473763,-0.9552586308224847,2.75369311823132,1.2222487041048677,0.7122422430724222,-1.6735787242183,0.2870237617647857,-1.0587553656421744,1.4175066881872058,-0.020261876724425518,0.2777594532667801,1.1134240315682016,-1.09177917467325,-0.4658935611984536,0.8297688024866572,0.4333683430773263,-1.4463657734563193,-0.8634128238114092,-1.7931749302336817,0.11284938663664305,-0.9995576067921986,0.7789940656955416,0.4942989223930437,1.759215928138765,-0.9052420890283104,-1.4075281598092788,0.3999124440941347,1.418648797350189,-0.15228195243366516,0.05698449578201979
2001-08-30,-0.9124457756993883,0.3095702391244201,-0.004297843785123128,-1.2344843670117793,-0.23108116952963925,-0.968175596794149,0.3354346674801158,-0.16653412729463735,-0.412170832723043,1.307068246407017,0.47711657135874197,0.32883546884880427,-1.6849296512044623,0.15944922088256352,-1.0167403456243218,1.2086841446595735,0.06941585279794037,0.4292678908474497,1.1549722016144117,-1.4236063843809195,0.5287160320045792,1.4431634299490947,-0.1526302673552342,-2.198441486576946,-0.9490812389857735,-0.8935748893764557,-0.1760285014845458,0.016964883601431096,1.0343953386665603,0.7474008887345281,1.8753887918442396,-1.2555054079528685,-2.6694385145762523,0.387169779073856,0.2727232875831502,0.2521404906309829,-0.4929762848553394
2001-09-03,-0.6237477367226969,0.5734219858462836,-0.34581596283695754,-1.219034491630085,-0.028532775301993815,-0.5263041468346479,-0.6959615116766623,-0.3831428189945313,0.6972700828185348,-0.431774981043736,-0.28296706913238856,-0.0878700231020278,-1.1881076659275362,-1.4182763732114023,-0.1663463649242126,0.9792164324348057,-0.20383308769783795,1.6614153121433808,0.6108019116074663,-0.9553189706842358,1.5560538836495235,2.166154207660014,-1.4609633637398396,-1.054785028815929,-1.205403809110923,-1.2885230442998348,-0.013668753997015125,-0.165303542984193,0.7857968809655822,1.1817595085768864,0.7230401451235539,-0.12808762670633211,-1.980598592239099,1.0708402439297207,0.19483245583160835,0.3652813399593135,-0.7141259864980277
2001-09-06,-0.57403695846428,0.4297687620554092,-0.10016231182794143,-0.8722239928404907,-0.2368159907913355,0.6174816253941139,-0.6139032908725909,-0.8845760098751746,0.10172243866164993,0.00843426035467252,-0.3506527807490434,-0.4371734302709297,-1.2168758218302584,-1.420583205867813,0.31662195048817837,0.4600279640613285,-0.09088086332320816,2.3023309469901627,0.6773931391856637,-0.38731746795651195,1.5238254498510648,1.9437976405818504,-1.1563278160948405,0.5937737672309703,-1.2211082465036551,-2.022214968059793,0.8337981962179349,-0.9555835403985065,0.622150177377898,1.354343369274465,0.970292573727879,0.48406295517226067,-0.9867936607767387,0.736657685257747,0.549186661275852,-0.127411727331065,-0.42386579769916205
2001-09-10,-0.900446884057974,0.0016896061584237064,0.9691424659786675,-1.0640458435919584,-1.2354663410021165,0.4581242095207139,-0.38210707770456964,-1.555555155952086,-0.4596879280823965,1.390479944112558,0.25510574994880914,-0.15415800040597477,-0.9572164083518061,-1.0044589260646555,1.168132176931465,-0.24131842742139425,0.10076403496770366,0.5384257458332414,0.566948137802249,0.3012257338966322,1.782752798740525,1.3417246439514179,-0.5406770327935225,1.13888205929804,-1.1143227964950517,-1.2939345651806824,2.1946704277797013,-0.74929918799492,0.5392103714545621,0.8466192997760251,1.0743638321729068,0.9355597209708588,-1.7636506468212112,-0.9731031856388487,0.1264903901804433,-1.205251607931654,-0.43319323994016784
2001-09-13,-1.210314960351697,-0.02374331127078455,1.200795172891466,-1.1171770475524954,-1.4209423544383661,0.20444673449258902,-0.8234589289529363,-1.2915729556645075,0.13595056297616082,1.2300850956067055,0.6566664484892842,-0.2531737524005878,-0.9477425556249165,-0.19711916341689206,1.4606639472987957,-0.6284001655705861,-0.3002161919818347,-0.8752347504496402,-0.3062888504072229,0.7146832989984762,1.2914079236436382,0.944313585972956,0.09616840242657405,1.2118059882734908,-0.6262227002615885,-0.9944865001324366,1.776266267910585,-0.4497556632760757,-0.04061846548752637,1.2421352547214684,-0.45371685253019206,1.4939736680720281,-2.4213360337463326,-0.7670056683944638,0.061327205217651726,-1.101283620564409,-0.9942446505762035
2001-09-17,-1.4558152244897793,0.12926236957137047,-0.10630576562496329,-1.4984046049627162,-0.9676117352752209,0.20398135212004526,-1.386714392975023,-0.13252684927376732,0.3315625463830349,1.122599019827364,-0.17038867819969322,-0.6346112127517427,0.05498256230122867,0.2724981245469565,0.550049224816215,-0.44439132280289945,-0.655463226144818,-1.7468987586162925,-0.3780741514519864,0.06358102062668573,0.2137426402928864,0.8335117298834532,0.7077449775443444,1.7149474649465513,0.06917152934434993,-0.17460937886193115,0.6130598385452968,-0.3811220046972824,-0.02458180495240698,1.7866345603686686,-0.41302857885242344,0.645599416591087,-1.3334303707600452,0.7226838097610935,0.7100239322101402,-0.07595398150091998,-1.0067575856190825
2001-09-20,-1.212345191954269,0.34379158271832794,-1.1156438932648824,-1.745868977574168,-0.5494449075977242,-0.32812849805380534,-0.17958321239615857,0.33908399427106733,-0.3030386742921085,1.563463116786131,-0.972407619160908,-0.27517393941695467,0.9651385135092507,-0.11718342149791942,0.4675265494070378,-0.11963516106315396,-0.6829113080220025,-1.834231497934244,-0.3955765813212511,-0.308899156654089,-0.31562405864510024,0.8391881634526016,0.7008477593647658,1.1683854541338408,-0.12150840972576178,0.560946582586397,0.44982895658777466,-0.4013065589485113,0.4161673661568193,0.8339894780172834,-0.03335198458547905,-0.06617466649495218,0.07169450397418818,0.9443920156027408,1.3368430653578243,0.06971919598680137,-0.6479963597984675
2001-09-24,-0.5644549449131072,0.586890240746046,-1.3402629513293736,-1.1291281434837392,-0.1578769965602916,-0.7243142834302617,1.416017391833069,0.3860934244842971,-1.4527654009976156,1.457674882921348,-0.7534756524018471,0.47993007112416924,0.7633976632404772,0.4493786826026727,1.2275676355298888,-0.1679354493747674,-0.8839662189084793,-0.8242560889779798,-0.8593038895560501,-0.5409350243918418,0.04515502152907315,0.17062650781717784,0.44437195489560827,-0.9141382859589267,0.009600973472127947,2.2592385104395785,0.15577832916049678,0.3414255487330242,0.7492674832474023,0.5360665919125277,-0.4162408576572618,-0.62114241136713,0.4356785007171176,0.834586602952089,1.5318615401516242,-0.27639356792226666,-0.6164896803156468
2001-09-27,-0.029729584971719413,0.06561583572587792,-1.1215770310601734,-0.05153038731644746,0.8373427786506719,-0.4866026410981774,1.3394587853057174,0.2041750724895444,-1.7745292303244866,1.0268962743821641,0.4016791169276892,0.07436356397262568,0.5556085850703336,0.32965215341672927,0.7590497628020352,-0.7058307059327774,0.03594286402513814,-0.27771047389248865,-1.0250578203876786,-1.2779339987507867,0.39483047778366853,-0.1530898356893188,-0.3906693088225098,-1.7328238245371903,0.7369931839390941,2.3357586221250357,-0.18965275947620625,1.5831362089422811,1.4650346137417007,0.560919948977848,0.0046828443502079445,-0.5772779269701548,0.6454293739917468,1.507579879317434,0.9583134267167467,-1.2106960244952196,-0.5439528231117804
2001-10-01,0.408260012711771,-0.3732394861650915,0.14776960503585518,0.9763825291688603,1.6230209375785598,0.4357493550610896,1.3319790062074897,-0.23945203182616887,-1.5297188277871496,1.0744059234978014,1.6325940534910717,-0.9585405010147203,0.49238459949365004,0.9852903974541174,-0.5119728045731969,-1.5271318085425032,1.643417031347849,-0.5059226492845396,-0.3807424056883807,-1.1849979749879085,0.6143805553398721,0.12045075223633508,-0.6413564251230467,-1.1548177773252115,-0.22921373096019515,0.12070523482050774,-0.32886283966146584,1.1375664180029068,1.0324639788057814,-0.8144839220948047,1.1924030838951112,-0.7753531601586068,1.3944516301158163,1.4840724408224861,0.46946974443507267,-1.2820050074113585,0.14684466731968468
2001-10-04,0.3296405990078511,-0.7113309607164003,1.0535505317280711,0.4354927786562721,0.5377167832906431,0.20865821548546196,0.94489116783888,0.41430547920879407,-1.1614645772226717,0.44231102064408956,1.3179912128432025,-0.9915340175135215,0.6470488665109757,1.3883937170543734,-1.2383780161354057,-1.1012006432420773,2.233495670102989,-0.0612718803169974,0.24535725911099904,-0.3751840053974578,0.9156165393289347,-0.038265842397745414,0.30393574011124164,-0.39413809052632504,-1.2448646291307899,0.06802541607831855,-0.05039926938557339,0.48413214864822224,-0.1589378878374057,-0.7944692654871884,1.544819879609786,-0.5392810406685425,0.44952663212384053,1.3509510704115162,-0.18391940133961063,-0.8748868708699855,0.8060378431194565
2001-10-08,-0.12136310908693283,-0.6648774318835693,1.0525213794099793,-0.6069719051878569,0.39864429874268553,-0.8737931839085451,-0.12875246425968706,0.8020714319713396,-0.075211108026695,-0.4564648810526735,0.47567460831452935,0.5352040601421698,0.9254065696167393,-0.05006609997581292,-1.4733915989809123,0.2747973292270765,1.9237071379106279,1.1747548493366398,0.068083357883467,-0.7259780388542167,-0.49909555203722533,0.6917392893062051,-0.7532863646683708,0.7006815951658683,-0.681344435163022,0.6366569815491749,0.21910808921688205,-0.07292311646013701,-1.5974433019887557,0.06858099618696756,1.360483196940372,0.7871614536482323,-0.5998997694335934,0.6270089334282174,-0.7911524064859872,-0.40615636228858837,0.20778055721542282
2001-10-11,-0.42580797291839456,0.3715878582515055,0.5559405005503729,-1.2234618659464656,0.9687691730257452,-0.45877336064223123,-0.4564323525864815,0.5233751251438976,0.9350405390519728,-0.5839566906230764,0.6495471868423769,0.9748729148945458,1.0178575974594446,-0.41965681849317105,-0.7342101102672415,1.350695226801995,0.9037159593422286,0.2711577086848014,-0.14313935668120517,-1.677613596745279,-1.5109445804765795,0.7363444801511466,-1.563936864991127,0.575214098499132,-0.6885647256457093,0.5787678353726708,-0.05236690744890739,-0.9882883683113854,-1.730411240341025,0.27812004845890237,1.0992928672266076,1.3146082144268274,0.10358164573049558,-0.3831714604275103,-0.593367239861878,0.2005122667797843,-0.30503777245043945
2001-10-15,-0.6414378565655678,0.5015057820633011,-0.5150371209701877,-1.7335164683955746,1.5815851903510842,0.08271811052821659,-0.3196023537906411,0.684023815465463,1.931585121076765,-0.8942153353648332,0.914833758695316,-0.34132784848705666,0.9002017319079392,0.6497825245256699,0.14416989618183745,1.8604349684218715,0.5951079744405796,-2.2540146749643335,0.12276917349910074,-1.6504349098578426,-0.7402409803837365,-0.21734872712248812,-0.5126396174694683,-0.3751896418439371,-1.5265906573053543,-0.09177264495111388,-0.09060637011517855,-0.6182189945565643,0.47194033492518195,0.2740088802210331,0.7116083845763218,1.3213318527864164,0.15598473184228284,-0.36047319154981816,0.4202099324301568,0.31541258588547805,-0.14979910995301043
2001-10-18,-0.5544770557499661,-0.2552525714941014,-1.0403001710366706,-1.0176987357836882,1.9824434368502615,0.16459730835107111,0.2694585506241586,0.7409858693102445,1.1496872263308655,-1.083876685930179,0.6349490235581102,-0.9295505209414465,0.349662240376973,1.508904769795289,0.38338857834077916,2.184097995768374,1.0563531588826967,-1.9469137994720298,-0.0895601487942069,-0.7514626428117557,-0.538105699788251,-0.005329853925987117,0.039504744734615724,-0.738724295154465,-2.0261268377444934,-1.7248646619607735,0.20917587945856492,0.2167383979334615,1.7073074137597244,0.48045291030435355,0.9307903576518709,0.31586119343171853,-0.34355375224447887,-0.5131805644297707,0.880749526195294,0.4636261994216534,-0.3972771708970811
2001-10-22,-0.09678987340792886,-0.8596344763619099,-0.837930904407859,0.5537798569856366,0.5818067303670204,0.2609028123164848,-0.31112627941423404,0.8829204768226503,-1.5090255779592439,-0.9018422149678712,-0.32918157193290287,-0.8146975309553597,-0.8360751962975755,0.9795126811593998,0.6407349415897212,2.9640015843215823,0.8075626356599944,-1.4856661351853087,-0.6309369640749728,-0.282126400336215,-0.5952966047607341,0.10829807028999958,-0.0977866292501801,-0.8327431355247426,-1.8920695073265381,-1.7206453114410016,-0.38048813252620595,0.1832553374507206,0.8811596441956562,2.106996461941201,0.6920353914963552,-0.2086324995805477,-1.6062471897674702,-0.8281557515934377,-1.3897184841982049,0.6930455645886888,-0.8478001308000135
2001-10-25,0.39950862671490384,-1.3486983578142375,-0.6137120053273194,0.6807296116463198,-0.8832148651498963,-0.6384932249098166,-1.3536936947594835,0.7183964268701721,-2.415962650424833,-0.8414820023660495,-0.8749522928215725,-0.1883543305547761,-1.2465578263825234,0.4298077849946383,-0.08827214698097023,2.3599751325242524,0.061149213596486535,-1.9864324017644068,-0.18663566717042634,-0.6417940102766239,0.21524245770128497,0.39960303115447815,-0.3914516666925129,-0.8687393948378577,-1.4955541983767817,-0.5179281307292875,-0.7887152925851428,0.23783327930499779,0.44766460153119164,1.5313062255874188,-0.22940814263010387,0.060040845462224754,-0.9306638521622925,-1.1057790729655503,-2.77479181081503,0.2073387916068599,-0.8094287449697469
2001-10-29,0.20890505444650628,-2.134811473552801,-0.9341835272144121,-0.2612082723775248,-1.1377967720624176,-1.809645400374535,-0.8720431343515145,0.5792467920454573,-0.6061906097171965,-1.0136055414531684,-1.1688205135327763,-0.015645885788991044,-0.2230370057613772,0.18724433651252534,-0.8654207609269783,1.3334977548477007,-0.7453139056111585,-1.2935841286813794,0.03761876362204856,-0.8087776616362824,0.580433092963878,0.626379850363766,-0.4574697469238554,-0.43826001372802015,-0.24564520661687184,-1.15123706627812,-0.7660279294041249,0.15421043771231596,0.9942011422251731,-0.5388306287669916,-0.5819283774466363,-0.0492376039362093,2.0680421060631446,-0.03305274457220734,-0.5597925723260037,-1.3376948130372581,-0.2770780821118552
2001-11-01,-0.09839796815837504,-2.027288990155266,-1.9240683525878877,-0.2997992215838023,0.17713048337818277,-1.993899624764999,0.05263099126164617,0.08481468428960579,0.7114135321434474,-0.18566159913836702,-2.0045332320113407,-0.44922035223487605,0.46059972438683816,-0.27974563930534135,-0.07539200804430064,0.4881582985122344,-1.0488170608934533,-1.0041899580334828,-0.20204534939908964,-0.7287370425537848,0.8308973151414416,-0.032695331079356585,-0.4422714337945572,-0.474983962537617,0.14816661727144467,-1.3531440059643738,-0.611013813852074,-0.2854010197604208,1.472263374088589,-0.059705915929173806,-0.1998586947745574,-0.25977539107195113,1.8865582782947299,0.6021619665107649,0.7049332969080587,-2.2891691652966393,0.6347764858091033
2001-11-05,0.3711244989147281,-1.1298884873580237,-1.9131156738627246,0.7569835507127889,0.9884818392651162,-1.4927189264259155,0.3289118364806987,-0.33152545916197124,-0.7768569782758608,1.515896923131859,-2.6717762270566254,-0.9629218604980396,-1.221375929846127,-0.842230654452888,0.13656236444902264,-0.6973025832210232,-0.8331658292917378,-1.3545368620270282,-0.15679438016545197,-0.11819660834440711,1.7679385685732976,-0.255701395356763,-0.23876289826616542,-0.2839124225489333,0.17262266081824088,-0.8952218307427429,-0.6184163645868498,-0.11748424290626792,1.2691807619698798,0.26631889854160246,0.14715329552637849,-0.18247676098077728,0.022508339532961892,0.7955428234111136,-0.3517895252726486,-1.611950620599032,1.5018189315164523
2001-11-08,0.5352928809501606,-0.704513158235036,-1.7018878670428954,1.1085107490041304,-0.39504645254382725,-0.9987032104497869,0.33062528497951743,0.5501081942679167,-1.923162532820589,1.362888117782127,-2.179167927864224,-1.3912698019902972,-2.007455223162612,-0.936467247849351,-0.4024934823847048,-0.13679666518952568,-0.4849448650576668,-0.7444022429589356,-0.38233908161120916,0.2663269550030457,1.4726122546117009,0.25739359481750984,0.4841937217013941,-0.4238655881616411,1.3577899780508749,-0.612377186310356,-0.6314983516443747,0.8713558197550982,0.19905064539266346,-0.3282760178886283,0.182259997728144,0.5384259817353204,-0.0449381331278649,1.2971721473053444,-1.0222531985163268,-1.7210768724510694,0.6462499426381075
2001-11-12,0.4764367767167847,-0.8734938297914474,-2.215775072080435,0.43013114169830613,-0.8013592746896705,-1.072926014767475,0.7641224443050448,1.8481800102125143,-0.6926876574935437,1.6749461881597743,-0.9253291031558094,-0.9659091014804837,-0.9547855448533741,-0.3422864091499766,-0.2781527090259606,0.6368061240584623,-0.1201363711594144,0.36510759989376473,0.45429507733630947,-0.5836273386653795,0.7313246020988184,1.4022953845883166,1.4488953031495266,-0.7396968059861887,1.6553252705948118,0.5776180562932673,0.1595529999549723,1.6195064220065871,0.6781579341613466,-0.9256172530244521,-0.6411265508040654,1.09757711200783,0.6568090610378581,1.5516861657950622,-0.9169957625262356,-1.20208252518627,-0.15391978986916044
2001-11-15,0.5712334168129246,-1.2938483995269132,-1.647910304798269,0.5083256721055698,-0.4366179915021421,-0.8922319575006045,0.6945405276944576,1.8902134750167419,0.12146806892961257,2.73351353682726,-0.5256522279745988,-0.24120868410563787,-0.24574668813653405,-0.4055565703378167,0.2314496554248913,0.49209178838228457,-0.09462106207223844,1.0274234218206946,1.4744693832737916,-1.1631272069790959,0.25038759840199315,1.635948760957402,1.4178294327712344,-0.12955030885362334,-0.2876849375136998,0.3128125667233976,1.2557279217784543,0.9828049233877559,1.0569850814737436,-0.4893120282583572,-0.513174779996841,1.2177496798856497,-0.13832379125301125,0.29810371713268025,-1.0672067093589037,-0.319383282908605,0.712226382694168
2001-11-19,0.104178186402647,-1.3087909727526479,0.0847246749061242,1.4510566699316783,-1.3836993772249535,-0.7650579270730469,0.040107701561148124,0.7205910892340234,0.6403531016001973,1.9000282304840097,-0.9112772864994965,0.06216282246931628,-0.19350035694820425,-0.021543477363415733,1.4400981211821144,-0.2737294924325141,-1.0207495821760642,2.452565674358778,1.2959586979625688,-0.5660264610699507,-0.549803872019706,0.9863043084458442,1.8434842200447217,0.9973781837172725,-2.469233267170461,-0.3723732728935003,0.8788306734862954,-0.15787702972388573,0.573086010328299,0.2602324058072638,0.05929976545979414,2.0349146857324896,-0.6330157452857831,-0.7591433338723274,-2.3860702589005958,0.11451345481945165,0.6384836146150001
2001-11-22,-0.6129644958450284,-0.40113060574709875,1.030795503186725,1.3818776698547952,-1.5159210337167566,-0.7652149051447943,-0.7273388660640234,-0.9690006284197696,1.562989419217786,1.0096378094133684,-1.0514776537141481,0.5009044402279866,-0.20235796830996775,1.0359194583578608,1.685431071479571,-0.25109979017881723,-1.784273870095558,2.796343040648536,1.208413351353477,-0.07132907293277022,-0.9704552237108933,0.6754162080861953,2.2709520816980358,0.4867079518924711,-1.2485719766393826,-0.34644591043855877,-0.5284038903727177,-0.9283265072547924,0.6075426591856931,0.9543451557750334,0.1396688172438831,2.232774046932372,0.2417448870533022,-0.5173551830439623,-2.0841957387693952,0.014886032606819808,-0.32010589812689244
2001-11-26,-1.3323719619809755,0.9178877095253485,1.7017940237711062,0.2169725782993707,-0.4589067549131264,-0.5310128917846719,-1.2850254093149571,-1.974890448187087,0.8446578203133875,0.6845615435487239,-1.0602032219903992,0.9862244302178796,0.05594606498730363,2.0892567797976223,0.17391302483377996,1.2520294793974793,-1.548193788988414,1.6301668008237373,0.27171524318293494,-0.1950786360683513,-0.9174478230231767,0.5083475864730347,1.8503430761022686,-0.4279797227778415,0.2359239064749257,-0.6969842928715992,-1.2126529146523028,-0.021323512370430835,0.22388100396286326,0.6790567268027152,0.804619592571694,1.8296521946624187,0.4964875713205705,-0.8947018616952391,-0.06462358806351658,-1.541332622237682,0.5799757845990163
2001-11-29,-1.65845085676396,1.1328016028595274,2.119175926844755,-0.4748185380506748,0.1281240776536051,-0.30679272024961635,-0.821737455094721,-1.0394748945178263,-0.04215453380659399,0.07126551964123207,-1.0300769040567341,1.0220482433791112,0.03214381458641246,2.388117233794774,-0.7745690860303177,1.634046070702507,-1.0210475062400466,1.1093005673971144,-0.1759788629916226,-0.08070593213097592,-0.7244376553312424,0.04375811757451688,0.8990579913943693,-0.04155664271922266,-0.11498939206821639,-0.45528235068129125,-1.4425102536103576,1.7927663106158973,0.04292202314213741,-0.484069259400393,0.3158736292632428,1.1061951443662235,0.3417972632056038,-0.5727912342029812,0.01692735507420292,-1.1549365223876606,1.6817233624745624
2001-12-03,-1.7943098516801579,0.7746695203057985,2.276509367859779,-0.6933451759025118,-0.08898837851893096,-0.22802120266898224,-0.10774965100613432,0.4756025569388755,1.1421133901023348,-0.3714167256594359,-0.2862260209981984,0.8911074343050489,0.37535602792846984,2.3898625860997127,-0.9974982468959978,1.0493911314861235,-0.46395078970296716,0.4543064034396246,0.24374391652093616,0.2756026637799036,-0.3304759031449543,-0.18739394479775484,-1.4478114505379909,0.3908674254893101,-0.5148563542258848,-0.19037112255578387,-0.48121999677616817,2.046788278872586,0.8574087331721469,-0.8021738010082653,0.23379204609993343,0.08180785122711608,-0.5960890032779653,-1.1456516414633677,-0.5158208672900877,-0.47065648344293043,0.5457512099983434
2001-12-06,-1.4802080538975697,0.1138698334386827,1.9001679058067547,-1.2374450452479024,0.000541212668446192,-0.037402005885907454,0.33217483520256524,0.948531244577933,2.4932948652902205,-0.3698636738599312,0.42384515239560533,0.6789991485809855,0.16071564923854853,2.355492915466165,-1.059373804822578,0.22419414000697446,-0.4083562229412295,0.38624382759266573,0.15534722791821887,0.7452294021392855,0.42112678651396973,0.36639617941617464,-2.665183642092959,0.8194167510910899,-0.609060059162995,-0.12206071478272472,0.4043988938713537,1.5306293532828616,1.3988236022622762,-0.5926475168186094,1.6802960501186273,0.3322152616822877,-1.6165071790251688,-1.8706303157334525,-0.11029623490375598,-0.21523532270742043,-0.40665979162210625
2001-12-10,-0.45978706251390583,-0.739164719195216,0.48611807663298023,-2.6475360920470123,-0.034793747818179205,0.1567209968566064,0.8351485912670646,0.7788381367299014,3.6680178698979757,-1.1555824146063436,0.1872144739166802,0.2849369851747318,-0.37206735609978614,2.082159690882358,-1.4998495811240768,0.22795841074709244,-1.2112431596803115,0.6100519082998207,-0.38911771431351905,0.7502359693821529,0.3247409116589711,0.7328389404044211,-0.9084335463717589,1.10109394170777,-0.1977008698579824,-0.3367564841429866,0.10416594723397372,0.8904263893571432,-0.005897063384115637,-0.17972038093270454,1.7477026639891422,0.6218795832818089,-0.6136517053347531,-0.17652429167114395,0.3511361819697797,0.9006355025848944,-1.4067878179306343
2001-12-13,0.0724960561968913,-0.49773657372730945,-1.10023254635104,-2.779366445509392,-0.2733820949471856,-0.5958664485923454,1.4730118205422442,0.815157747732804,3.1263548753879733,-1.4143850257525585,0.031207451150281715,-0.21390212573796538,-0.7184979664049911,1.6376848901241359,-1.9039102316283372,1.1680171440897325,-1.3425521606923716,-0.34925404756220524,-0.5831246964143516,0.2785317192072903,-0.4169862663559986,0.15600692455959433,0.1843790251302213,0.5978115391321394,0.06682498806957282,-0.557838487022121,0.520328668851484,0.3116261645314851,-0.30733855698039414,-0.15271993291721694,0.46988400227994076,0.16666220428092865,0.2684115540318252,0.4743765848939266,1.0188002393274944,-0.08349852559389066,-0.6929090944662819
2001-12-17,0.5586498356759445,-0.26265754501108307,-2.61088443540561,-1.8011404296028939,-0.4621528447698647,-1.290301326379908,2.5337289024473884,0.8435189693415566,1.2825917942606344,-0.1574434277309001,0.6661078683193817,-0.8081820531766055,-1.3888368795718435,-0.2537228378953015,-1.1952762891264237,0.40560763094537644,-0.25964552398597546,-0.7767794912845474,0.549892678133307,-0.08111048944775989,-0.0342142318598807,-0.548032819528974,0.11823147242422842,-0.03356746705948421,-0.24781446671078,-1.0524364760336495,0.3807386641736009,-0.11100011698297695,0.8002393601004141,0.21790321170331717,0.19240942333454347,-0.2953505261106532,0.5044724112947788,-0.33432411208840807,0.5214038509764883,-1.2980372108883311,2.301715566335354
2001-12-20,0.9010714655572045,-0.10020834693180149,-2.8764883593564843,-0.8518491735040082,-1.3058935349670384,-1.3968920854611178,2.149736388483421,0.11344158695531267,0.49889426474020754,1.130429596782298,0.5022573655082523,-0.6317274803128144,-1.2743894668115525,-1.6171164125325481,0.1964290950053704,-0.515837682957436,0.7028042439514975,-0.02812319222879198,0.964369534336383,-0.5415921199651715,-0.16207120520400664,-0.1799954581711788,-0.4293981847377915,-0.060394598554712256,-0.586780164243911,-1.175037348216933,0.18615057616539624,-1.5167882672872537,0.6390326971660101,0.9752623126719683,0.6613816524627467,-0.488407220135762,0.7941676435618742,-0.6300130499725248,-0.10393927603090329,-1.112440516265241,1.858551812462144
2001-12-24,1.0021254340667418,1.0681236365552882,-2.7095872790369184,0.026882256406518156,-1.7151721548395333,-0.536043851060891,0.992284712232543,-1.3161798052660825,0.5611427560000399,1.7042956750025773,0.5409524986082773,0.25900059744123943,-0.45855840860483277,-2.0197571210940675,1.416068774320838,0.723443375610363,0.4074938784250331,0.6987467266132583,-0.0174452187801248,-0.4404085072029137,-0.48365001364919435,-0.2945195684433665,-0.7507777012758226,-0.7718507467406092,0.05340286580590605,-0.03155763608965059,-0.10072776303667505,-1.8154332336336416,-0.3269844181090337,0.5987288703732953,1.89089859391328,-0.7377909376930705,0.5385430642369085,-0.6661623561656955,0.4036416825585615,-1.487724569490908,0.06877526191686421
