,0,1,2,3,4
2018-08-23,0.15769683,0.15150923,0.24932902,0.09870884,0.34275606
2018-08-27,0.2112625,0.1894465,0.23264147,0.107117884,0.25953168
2018-08-30,0.226875,0.22820148,0.18601745,0.11503401,0.24387205
2018-09-03,0.28750002,0.1660869,0.13956803,0.09529269,0.3115524
2018-09-06,0.25809288,0.22232857,0.19949152,0.0946038,0.22548322
2018-09-10,0.22440605,0.21050507,0.15812872,0.11410878,0.29285142
2018-09-13,0.22118045,0.25262886,0.1594939,0.16175485,0.20494194
2018-09-17,0.22631979,0.21230024,0.23493682,0.09880211,0.227641
2018-09-20,0.2944388,0.2223156,0.15535825,0.14722729,0.18066
2018-09-24,0.24566449,0.21318462,0.23314832,0.114903055,0.19309947
2018-09-27,0.24461576,0.2606734,0.2058335,0.099963084,0.18891425
2018-10-01,0.24219061,0.18326834,0.16723946,0.22744244,0.17985913
2018-10-04,0.2674367,0.16013189,0.25258562,0.14362915,0.17621663
2018-10-08,0.21135983,0.1274487,0.31597438,0.1699253,0.17529182
2018-10-11,0.20217374,0.19028637,0.22528446,0.18815656,0.19409887
2018-10-15,0.2016402,0.13990098,0.2878903,0.15148856,0.21907997
2018-10-18,0.27892086,0.18232892,0.27331188,0.113814175,0.15162413
2018-10-22,0.33634698,0.2285112,0.14143784,0.10367484,0.19002916
2018-10-25,0.26552418,0.22705828,0.1215558,0.19704081,0.18882093
2018-10-29,0.20149203,0.24542397,0.1748218,0.14941071,0.22885154
2018-11-01,0.21068978,0.20388688,0.14523388,0.17939883,0.26079065
2018-11-05,0.21180709,0.16741991,0.20543851,0.18035021,0.23498428
2018-11-08,0.19937101,0.19932699,0.18687832,0.21110308,0.20332064
2018-11-12,0.22980551,0.14018404,0.35022065,0.14907183,0.13071801
2018-11-15,0.23493022,0.15237899,0.37850523,0.107561745,0.12662381
2018-11-19,0.22064623,0.18631507,0.2755905,0.11920959,0.19823857
2018-11-22,0.1950599,0.16470982,0.34144273,0.1417117,0.15707585
2018-11-26,0.24452214,0.15041661,0.23061794,0.19475715,0.17968622
2018-11-29,0.24414013,0.15049265,0.23073453,0.1948556,0.17977707
2018-12-03,0.2255039,0.14076513,0.2632844,0.15598057,0.21446596
2018-12-06,0.20269334,0.17600249,0.2648326,0.16993959,0.18653202
2018-12-10,0.16215749,0.14189066,0.33891472,0.18873517,0.16830195
2018-12-13,0.15396558,0.16957186,0.21374029,0.14997768,0.31274456
2018-12-17,0.17028688,0.18132307,0.23651211,0.11307259,0.29880533
2018-12-20,0.15606312,0.14480132,0.23577759,0.08771676,0.37564123
2018-12-24,0.17113563,0.14224619,0.35846907,0.09373925,0.23440987
2018-12-27,0.23967591,0.14778073,0.30496255,0.1275767,0.18000409
2018-12-31,0.2551937,0.15731102,0.24827796,0.15955997,0.17965733
2019-01-03,0.26081362,0.18027833,0.2058494,0.15202335,0.20103532
2019-01-07,0.32005802,0.14732002,0.22459206,0.13654885,0.17148103
2019-01-10,0.24377969,0.112209745,0.3400388,0.10940883,0.1945629
2019-01-14,0.26066038,0.1339307,0.16774529,0.15947795,0.2781857
2019-01-17,0.29424244,0.15352294,0.16754977,0.20598355,0.17870127
2019-01-21,0.27456787,0.18507536,0.21106,0.14084129,0.18845549
2019-01-24,0.267769,0.15727492,0.2884686,0.102698535,0.18378896
2019-01-28,0.21236636,0.10148078,0.37869528,0.0812814,0.2261762
2019-08-08,0.28521433,0.21616594,0.1678154,0.12923563,0.20156872
2019-08-12,0.29092678,0.18295565,0.17117651,0.14933522,0.20560586
2019-08-15,0.2662238,0.21343935,0.16966215,0.16252719,0.18814757
2019-08-19,0.27713817,0.21703978,0.16883233,0.14935093,0.18763879
2019-08-22,0.2625338,0.18189579,0.18703626,0.16539004,0.20314407
2019-08-26,0.21829005,0.20189962,0.17184557,0.1556064,0.2523584
2019-08-29,0.25119963,0.2270946,0.15965007,0.13536635,0.22668935
2019-09-02,0.25508487,0.25226152,0.14022163,0.122236475,0.23019549
2019-09-05,0.27196032,0.16123125,0.10006239,0.10305061,0.3636954
2019-09-09,0.33149582,0.19652678,0.14263453,0.12911463,0.20022821
2019-09-12,0.3196786,0.17195682,0.12170921,0.21580179,0.17085356
2019-09-16,0.26043135,0.17912138,0.16089062,0.14565834,0.2538983
2019-09-19,0.30241963,0.14719586,0.14797202,0.14742146,0.25499105
2019-09-23,0.2330213,0.18958473,0.27934003,0.12884448,0.16920945
2019-09-26,0.25239047,0.2298166,0.23202564,0.11837525,0.16739205
2019-09-30,0.29266948,0.19912037,0.14443576,0.16966823,0.19410613
2019-10-03,0.24841103,0.21114415,0.13684766,0.15136638,0.25223073
2019-10-07,0.1935454,0.18541306,0.16432776,0.23899937,0.21771435
2019-10-10,0.23094094,0.30616426,0.13030176,0.18951172,0.14308137
2019-10-14,0.21130355,0.2697548,0.17538965,0.17910527,0.1644467
2019-10-17,0.24216779,0.14845815,0.20100808,0.21989928,0.18846674
2019-10-21,0.23536603,0.104264155,0.16324452,0.24997258,0.24715267
2019-10-24,0.1481485,0.098756894,0.26480603,0.2744774,0.2138112
2019-10-28,0.17230666,0.14564966,0.30416772,0.19883604,0.17903993
2019-10-31,0.16884583,0.15454112,0.29724458,0.20440367,0.17496482
2019-11-04,0.18808693,0.19224107,0.28639302,0.13837583,0.1949032
2019-11-07,0.24622327,0.22045973,0.18554117,0.14439483,0.20338099
2019-11-11,0.2038947,0.21467751,0.19399253,0.1747903,0.21264495
2019-11-14,0.23268147,0.20211747,0.18264268,0.16335885,0.21919946
2019-11-18,0.19773819,0.17176418,0.30309218,0.1572675,0.17013793
2019-11-21,0.14311394,0.16936685,0.29334897,0.20641258,0.18775766
2019-11-25,0.18011391,0.24079023,0.20067637,0.16906132,0.20935813
2019-11-28,0.15611842,0.23245727,0.23081878,0.21804036,0.16256517
2019-12-02,0.18889765,0.24555084,0.21785557,0.15570314,0.19199274
2019-12-05,0.15906803,0.23401298,0.18286766,0.2199203,0.20413105
2019-12-09,0.17602302,0.176664,0.22498874,0.22261558,0.19970869
2019-12-12,0.18567267,0.20855817,0.21416046,0.2072843,0.18432438
2019-12-16,0.21986175,0.16189198,0.22718091,0.19553447,0.19553088
2019-12-19,0.23521887,0.17319997,0.24304926,0.15747152,0.19106041
2019-12-23,0.28281936,0.14509894,0.2858839,0.12613618,0.16006158
2019-12-26,0.35321102,0.11941777,0.2324862,0.12996493,0.1649201
2019-12-30,0.23668723,0.22284143,0.22102375,0.14762782,0.17181973
2020-01-02,0.2255051,0.17651503,0.2929382,0.16180241,0.14323923
2020-01-06,0.19626363,0.12066168,0.4111824,0.113732114,0.1581601
2020-01-09,0.21579568,0.119698934,0.30766955,0.16019064,0.19664523
2020-01-13,0.20408982,0.19137666,0.26258093,0.17922196,0.16273066
2020-01-16,0.19461848,0.17682278,0.35377428,0.14401823,0.13076623
2020-01-20,0.22816958,0.13628054,0.3284975,0.17410848,0.13294394
2020-01-23,0.23929493,0.08893695,0.2602717,0.21296524,0.19853118
2020-01-27,0.37369183,0.084633976,0.21044861,0.18842855,0.14279708
2020-08-06,0.119198434,0.31512722,0.13748045,0.19601643,0.23217742
2020-08-10,0.14187402,0.37437254,0.1630945,0.086015314,0.23464362
2020-08-13,0.1847656,0.2383202,0.19166408,0.10063852,0.28461158
2020-08-17,0.18812396,0.22397494,0.21533434,0.16251603,0.21005072
2020-08-20,0.15192269,0.20990631,0.21043795,0.1936761,0.23405698
2020-08-24,0.15665841,0.27061057,0.2039454,0.18770067,0.18108499
2020-08-27,0.22075161,0.24739668,0.22178765,0.15885964,0.15120442
2020-08-31,0.21373643,0.20849851,0.23318541,0.15745135,0.18712828
2020-09-03,0.17372105,0.22570667,0.31983188,0.1504597,0.13028072
2020-09-07,0.16680267,0.36777723,0.22030382,0.117943764,0.12717254
2020-09-10,0.18897416,0.30586156,0.19698924,0.1640987,0.14407638
2020-09-14,0.20907272,0.41730705,0.117629014,0.13631152,0.11967964
2020-09-17,0.2114855,0.3779982,0.1192329,0.12490457,0.16637881
2020-09-21,0.25865945,0.3055732,0.13101292,0.15881017,0.14594427
2020-09-24,0.24844626,0.21976498,0.17381856,0.2019356,0.1560346
2020-09-28,0.25463727,0.2795093,0.16005005,0.13220154,0.1736018
2020-10-01,0.26957944,0.29591098,0.14244473,0.13995916,0.15210567
2020-10-05,0.2982537,0.19658989,0.1575961,0.17927568,0.16828464
2020-10-08,0.30064845,0.19775878,0.15196592,0.18034162,0.16928525
2020-10-12,0.30858576,0.12239597,0.17555623,0.1935143,0.19994774
2020-10-15,0.27061284,0.09572284,0.18389489,0.20924735,0.24052207
2020-10-19,0.26646137,0.10652174,0.20464085,0.15471967,0.26765636
2020-10-22,0.24424186,0.10009514,0.2569962,0.15707245,0.24159434
2020-10-26,0.2740809,0.17105654,0.24733289,0.15182224,0.15570745
2020-10-29,0.24928114,0.14251819,0.19275685,0.27353203,0.1419118
