,0,1,2,3,4
2018-09-13,0.19085659,0.2171248,0.2033278,0.19222869,0.19646208
2018-09-17,0.19050685,0.21125303,0.20462674,0.19275235,0.20086102
2018-09-20,0.19126314,0.20684119,0.2022526,0.19863243,0.20101064
2018-09-24,0.1940347,0.20489024,0.20299724,0.19765314,0.2004247
2018-09-27,0.19995894,0.20172796,0.19821897,0.19645588,0.20363821
2018-10-01,0.20002113,0.20484489,0.19444424,0.20359592,0.19709376
2018-10-04,0.19284393,0.20070046,0.2016761,0.20250481,0.20227471
2018-10-08,0.19864534,0.1981205,0.20289515,0.19908918,0.2012498
2018-10-11,0.1928028,0.19935949,0.20753457,0.19969651,0.2006066
2018-10-15,0.19289693,0.19883387,0.2131733,0.19642343,0.19867241
2018-10-18,0.19724484,0.19962728,0.21087374,0.20019726,0.19205691
2018-10-22,0.20306556,0.20032866,0.20611084,0.19433762,0.19615737
2018-10-25,0.20152909,0.20093027,0.20561047,0.1937771,0.19815302
2018-10-29,0.19427055,0.20265733,0.20084882,0.20179835,0.20042494
2018-11-01,0.1945562,0.20308784,0.20036036,0.1948175,0.2071781
2018-11-05,0.19715317,0.21089119,0.20104733,0.19033004,0.20057824
2018-11-08,0.20043391,0.20496027,0.2028439,0.19024414,0.20151782
2018-11-12,0.20238222,0.20244746,0.20241414,0.18648681,0.20626935
2018-11-15,0.20048617,0.20230918,0.20115891,0.18567415,0.2103716
2018-11-19,0.20117478,0.20503594,0.20538366,0.18506278,0.20334287
2018-11-22,0.19945398,0.21326067,0.20113558,0.18551598,0.20063378
2018-11-26,0.1960471,0.20885052,0.20806588,0.1841035,0.20293295
2018-11-29,0.20008183,0.20811261,0.20478477,0.18734597,0.19967483
2018-12-03,0.2031902,0.20476073,0.20635329,0.18553226,0.20016351
2018-12-06,0.20232303,0.20333894,0.21259421,0.18541476,0.19632909
2018-12-10,0.20127143,0.19916663,0.20961975,0.19144444,0.1984978
2018-12-13,0.20234887,0.20234431,0.20491393,0.19395763,0.19643523
2018-12-17,0.19890028,0.20545322,0.20823742,0.18988496,0.19752416
2018-12-20,0.20082228,0.21039586,0.20176083,0.1881854,0.19883561
2018-12-24,0.20353536,0.20392029,0.20593975,0.18979591,0.1968087
2018-12-27,0.20654966,0.19544747,0.20121019,0.19449385,0.20229886
2018-12-31,0.20534132,0.19803816,0.19963853,0.19239394,0.20458806
2019-01-03,0.2029028,0.19984613,0.20161203,0.19429584,0.20134322
2019-01-07,0.20154896,0.19972996,0.20468414,0.19159496,0.20244198
2019-01-10,0.19959176,0.20034453,0.20676246,0.19293636,0.20036487
2019-01-14,0.20251259,0.20267136,0.20838971,0.19143482,0.19499154
2019-01-17,0.19964804,0.19857013,0.20622732,0.1942384,0.20131609
2019-01-21,0.19860259,0.19608553,0.20291023,0.19249998,0.20990169
2019-01-24,0.19966175,0.19806463,0.20217812,0.19420402,0.20589146
2019-01-28,0.20096967,0.20204286,0.19685501,0.19238758,0.20774487
2019-01-31,0.20491888,0.19597873,0.19841503,0.19396622,0.20672116
2019-02-04,0.20436455,0.19720073,0.19728294,0.1941488,0.20700292
2019-02-07,0.20775339,0.19645782,0.19666995,0.19616234,0.20295645
2019-02-11,0.2104044,0.19639389,0.1939051,0.19429111,0.20500548
2019-02-14,0.21209064,0.19497582,0.19968386,0.19515187,0.19809778
2019-02-18,0.20793381,0.19588473,0.19399415,0.19544509,0.20674221
2019-02-21,0.20700313,0.19639806,0.19401681,0.19755447,0.20502757
2019-02-25,0.20651579,0.19468199,0.19282618,0.19875997,0.20721605
2019-09-05,0.20252211,0.19904937,0.20427969,0.19756143,0.19658743
2019-09-09,0.20585412,0.1984731,0.203131,0.19860838,0.19393341
2019-09-12,0.20419738,0.1964703,0.19851698,0.2040318,0.19678357
2019-09-16,0.20787966,0.19764918,0.19634144,0.20077625,0.19735344
2019-09-19,0.21249191,0.19189806,0.19390944,0.19899459,0.20270602
2019-09-23,0.2101845,0.19606157,0.19695246,0.19686902,0.19993249
2019-09-26,0.21310924,0.19868733,0.19250019,0.19413495,0.20156829
2019-09-30,0.20872991,0.20115691,0.19501504,0.1933101,0.20178801
2019-10-03,0.20604448,0.2045831,0.19785805,0.1901851,0.20132926
2019-10-07,0.20813431,0.2057539,0.1942057,0.1931389,0.19876717
2019-10-10,0.21032041,0.20240012,0.19555794,0.19304793,0.19867356
2019-10-14,0.20944767,0.19859767,0.199432,0.18682677,0.20569593
2019-10-17,0.20147674,0.19827208,0.19639783,0.19566761,0.2081857
2019-10-21,0.207007,0.19742188,0.19873337,0.19098586,0.20585191
2019-10-24,0.21221799,0.19712593,0.19843544,0.19111225,0.20110837
2019-10-28,0.21201885,0.19708762,0.19613945,0.18967657,0.20507753
2019-10-31,0.2084771,0.19836903,0.19727519,0.18412533,0.21175338
2019-11-04,0.20256822,0.20160557,0.19640629,0.19531263,0.20410722
2019-11-07,0.20744719,0.19647549,0.19296548,0.19796151,0.20515032
2019-11-11,0.20686485,0.19781233,0.19579463,0.19495372,0.20457444
2019-11-14,0.205084,0.20131607,0.19678037,0.19017455,0.20664497
2019-11-18,0.20321941,0.19769765,0.1975863,0.18826249,0.21323414
2019-11-21,0.1962627,0.200775,0.19870253,0.19049214,0.21376762
2019-11-25,0.2006128,0.19860424,0.20155936,0.19691633,0.20230724
2019-11-28,0.1972994,0.19444367,0.20372707,0.20292562,0.20160422
2019-12-02,0.20133393,0.1954983,0.20687872,0.19899349,0.19729559
2019-12-05,0.20279528,0.19517143,0.2063124,0.19411743,0.2016034
2019-12-09,0.20616035,0.19768766,0.20431313,0.1893766,0.20246229
2019-12-12,0.20338841,0.19714057,0.20727856,0.19039215,0.20180035
2019-12-16,0.20116523,0.20162071,0.20008922,0.19418798,0.20293684
2019-12-19,0.20229673,0.20496902,0.2025984,0.19283535,0.1973005
2019-12-23,0.20470664,0.1930409,0.20532613,0.19234404,0.20458226
2019-12-26,0.20317951,0.19564506,0.20637111,0.18697195,0.20783232
2019-12-30,0.20013349,0.20173104,0.20612666,0.18721084,0.20479794
2020-01-02,0.21121967,0.20230798,0.20448306,0.18571809,0.19627121
2020-01-06,0.21072942,0.20229408,0.19931898,0.19094749,0.19670999
2020-01-09,0.20677856,0.20035908,0.20613082,0.18936963,0.19736195
2020-01-13,0.20836885,0.20228367,0.20369782,0.1896662,0.19598351
2020-01-16,0.20973319,0.20150785,0.20805863,0.18937409,0.19132626
2020-01-20,0.20979252,0.20019463,0.20810838,0.18813993,0.19376455
2020-01-23,0.20946634,0.19569683,0.20768899,0.18843192,0.19871593
2020-01-27,0.20860739,0.20154141,0.20363306,0.18694834,0.19926979
2020-01-30,0.20778067,0.20291547,0.197355,0.19344433,0.19850455
2020-02-03,0.20822121,0.1968536,0.20261276,0.19301312,0.19929926
2020-02-06,0.21292302,0.19460277,0.20159471,0.18740898,0.20347054
2020-02-10,0.21482699,0.1951519,0.20232497,0.18801942,0.19967675
2020-02-13,0.20990676,0.19821277,0.19730096,0.18961127,0.20496827
2020-02-17,0.20944598,0.20322399,0.19690153,0.19215508,0.19827339
2020-02-20,0.2043576,0.20308223,0.19734724,0.19427451,0.20093839
2020-02-24,0.20011124,0.20298962,0.20033379,0.19362518,0.20294021
2020-09-03,0.1994713,0.19805017,0.1948532,0.20076023,0.20686506
2020-09-07,0.2027407,0.19808005,0.19094536,0.20404856,0.20418537
2020-09-10,0.20009063,0.19614436,0.19134448,0.20872706,0.20369343
2020-09-14,0.20335238,0.19706391,0.19340959,0.20538077,0.2007934
2020-09-17,0.20067136,0.19793637,0.20144713,0.20122553,0.19871962
2020-09-21,0.20286424,0.19928218,0.19986437,0.19455478,0.20343445
2020-09-24,0.1982333,0.19183461,0.19634227,0.2013484,0.21224144
2020-09-28,0.21307679,0.19019239,0.19426167,0.2042981,0.19817102
2020-10-01,0.21752724,0.1863604,0.19387813,0.20696348,0.19527072
2020-10-05,0.21392117,0.19162972,0.19457501,0.20039427,0.1994798
2020-10-08,0.20906684,0.19623792,0.1951872,0.19898824,0.20051976
2020-10-12,0.2092406,0.19082323,0.2008549,0.19805847,0.20102286
2020-10-15,0.21493155,0.19089504,0.19865356,0.19406828,0.20145158
2020-10-19,0.21447107,0.18627387,0.1966277,0.19955643,0.20307094
2020-10-22,0.21602646,0.19027103,0.19460642,0.1978309,0.20126517
2020-10-26,0.20762604,0.19081031,0.19804272,0.19970311,0.20381778
2020-10-29,0.20945598,0.18957882,0.19658864,0.19649486,0.20788166
2020-11-02,0.20362507,0.1922428,0.19902399,0.1992876,0.20582052
2020-11-05,0.20637155,0.19025528,0.20139584,0.19789928,0.20407806
2020-11-09,0.20426337,0.19111606,0.20296547,0.19702072,0.2046344
2020-11-12,0.20390715,0.1959399,0.20262238,0.19476987,0.20276071
2020-11-16,0.20064951,0.19506392,0.2019857,0.19404593,0.20825496
2020-11-19,0.20258717,0.19330975,0.20398106,0.19428614,0.20583588
2020-11-23,0.20432848,0.19319275,0.20385759,0.19334647,0.20527473
2020-11-26,0.2002915,0.19321334,0.20237797,0.19994569,0.20417145
