,0,1,2,3,4
2018-09-03,0.21852477,0.16737479,0.2679654,0.13276102,0.21337402
2018-09-06,0.2325595,0.17572016,0.24870262,0.1351512,0.20786655
2018-09-10,0.2099881,0.1775851,0.23892315,0.13977896,0.23372467
2018-09-13,0.19920781,0.23292793,0.19896424,0.16032036,0.20857964
2018-09-17,0.21216172,0.24454045,0.19004582,0.17471726,0.17853475
2018-09-20,0.22132625,0.2018086,0.17873977,0.17793156,0.22019383
2018-09-24,0.25989008,0.20192958,0.17862715,0.18022458,0.1793286
2018-09-27,0.24155122,0.25799564,0.16335878,0.1617203,0.17537405
2018-10-01,0.23017292,0.21210518,0.16008396,0.1916801,0.2059578
2018-10-04,0.21274869,0.27159837,0.18431254,0.13034303,0.20099737
2018-10-08,0.18578725,0.24026315,0.19790418,0.1594972,0.21654819
2018-10-11,0.20022772,0.21969134,0.19297434,0.17583808,0.21126847
2018-10-15,0.1938312,0.24719276,0.18794286,0.1543405,0.21669264
2018-10-18,0.17996831,0.21566817,0.18463561,0.17663331,0.24309462
2018-10-22,0.20587093,0.19577879,0.22324629,0.16767485,0.2074292
2018-10-25,0.21510935,0.19219126,0.2189276,0.15936492,0.21440686
2018-10-29,0.20299405,0.17786056,0.22476971,0.1464702,0.2479055
2018-11-01,0.1974853,0.15921447,0.2571145,0.14709277,0.23909299
2018-11-05,0.21667542,0.16952513,0.23172523,0.15429963,0.22777458
2018-11-08,0.2152026,0.1644065,0.20136648,0.17973688,0.23928759
2018-11-12,0.19649461,0.169241,0.23659323,0.18199681,0.21567434
2018-11-15,0.20709266,0.17724158,0.23697077,0.16784337,0.2108516
2018-11-19,0.18484397,0.15468864,0.2576997,0.19090667,0.21186098
2018-11-22,0.19161895,0.16420364,0.2244823,0.21773253,0.20196256
2018-11-26,0.1871744,0.16712044,0.2905826,0.1659069,0.18921566
2018-11-29,0.18723428,0.15708576,0.26251897,0.15984014,0.23332083
2018-12-03,0.19824713,0.18225393,0.18613818,0.16393207,0.2694287
2018-12-06,0.19761963,0.1846201,0.22962452,0.17806394,0.21007185
2018-12-10,0.24933445,0.1318232,0.26309544,0.16036771,0.19537921
2018-12-13,0.20606185,0.13424131,0.2959025,0.18210545,0.18168889
2018-12-17,0.2128819,0.1401376,0.29683903,0.18504557,0.16509596
2018-12-20,0.2071319,0.13684301,0.28027892,0.21182214,0.16392404
2018-12-24,0.24055155,0.1472276,0.20235656,0.19998516,0.20987909
2018-12-27,0.19791988,0.1457702,0.20000318,0.24565013,0.21065657
2018-12-31,0.19966605,0.16043562,0.18939224,0.22525468,0.22525145
2019-01-03,0.20167014,0.15528612,0.21407421,0.2004375,0.22853208
2019-01-07,0.21008387,0.1546615,0.19578022,0.1882952,0.2511792
2019-01-10,0.21584132,0.15484865,0.24524747,0.16135283,0.2227097
2019-01-14,0.18772656,0.16843536,0.26966104,0.15833263,0.21584444
2019-01-17,0.1877054,0.15804301,0.22146416,0.16847257,0.26431486
2019-01-21,0.19712205,0.159882,0.20470452,0.18423107,0.25406033
2019-01-24,0.20364825,0.15966947,0.19708133,0.21328904,0.22631189
2019-01-28,0.25705868,0.15565673,0.20835276,0.16912732,0.20980453
2019-01-31,0.24823155,0.15207477,0.20360914,0.1778024,0.21828215
2019-02-04,0.24347992,0.14745614,0.22852129,0.1774886,0.203054
2019-02-07,0.24111436,0.14209299,0.23653263,0.18472913,0.19553092
2019-02-11,0.28803858,0.15097228,0.21452783,0.14887023,0.19759107
2019-08-22,0.15694994,0.13759598,0.33781984,0.15006883,0.21756539
2019-08-26,0.20382445,0.16213392,0.28471226,0.17392416,0.17540525
2019-08-29,0.18831782,0.17895496,0.2547801,0.17066868,0.20727842
2019-09-02,0.20077911,0.15902428,0.28552276,0.1573455,0.19732834
2019-09-05,0.21088266,0.15117761,0.27322096,0.18798442,0.17673433
2019-09-09,0.20584661,0.14210525,0.26772106,0.19565047,0.18867664
2019-09-12,0.18830854,0.13616629,0.2769427,0.18647897,0.21210353
2019-09-16,0.18117855,0.12504087,0.30440792,0.20603597,0.18333665
2019-09-19,0.20209932,0.14784789,0.27769923,0.21244812,0.15990545
2019-09-23,0.16810107,0.18542726,0.27457952,0.20533292,0.16655923
2019-09-26,0.1713648,0.16700368,0.23273742,0.20953143,0.21936266
2019-09-30,0.18641011,0.18939018,0.19753832,0.19716908,0.22949232
2019-10-03,0.18329646,0.15421371,0.24995747,0.17651407,0.23601823
2019-10-07,0.16754216,0.14088555,0.25883734,0.19494382,0.23779115
2019-10-10,0.19128732,0.16382062,0.21454722,0.20801648,0.22232835
2019-10-14,0.18963169,0.16286947,0.23341842,0.19444653,0.21963388
2019-10-17,0.1764888,0.16949356,0.26007208,0.16580857,0.22813696
2019-10-21,0.18380274,0.17946094,0.25741118,0.16356008,0.21576503
2019-10-24,0.1679626,0.19402564,0.26117662,0.16241826,0.21441688
2019-10-28,0.18300694,0.1886035,0.20319411,0.15441035,0.27078512
2019-10-31,0.19696899,0.16624464,0.22545983,0.14890233,0.26242423
2019-11-04,0.17578138,0.17092346,0.25315052,0.16276067,0.23738396
2019-11-07,0.18401186,0.17009176,0.2417011,0.15769748,0.24649774
2019-11-11,0.165749,0.18305492,0.26541072,0.14395791,0.24182747
2019-11-14,0.17785627,0.18988864,0.26456597,0.14165698,0.22603217
2019-11-18,0.1965816,0.1913494,0.24328475,0.14889796,0.21988629
2019-11-21,0.19816224,0.1704774,0.251629,0.19054726,0.1891841
2019-11-25,0.19013664,0.16553245,0.26123682,0.19670519,0.1863889
2019-11-28,0.19137508,0.17004144,0.2725999,0.17355135,0.19243221
2019-12-02,0.20313972,0.18090726,0.28765008,0.1581149,0.17018801
2019-12-05,0.17502345,0.1910783,0.29697117,0.17469928,0.16222778
2019-12-09,0.19291736,0.17734517,0.24879178,0.17700714,0.20393856
2019-12-12,0.19934711,0.17269549,0.26343298,0.16309159,0.20143288
2019-12-16,0.21061414,0.17643704,0.28270268,0.15676071,0.17348543
2019-12-19,0.20375144,0.18638515,0.26337445,0.15945143,0.1870375
2019-12-23,0.22374819,0.1536941,0.23322876,0.17327854,0.21605039
2019-12-26,0.23356022,0.15437359,0.2536352,0.13580291,0.22262812
2019-12-30,0.25868434,0.13649777,0.29144678,0.14692141,0.1664497
2020-01-02,0.2456338,0.15296592,0.2665038,0.16081269,0.17408378
2020-01-06,0.1941393,0.14239058,0.26672345,0.16810124,0.22864541
2020-01-09,0.2001251,0.14002265,0.2465283,0.15823914,0.25508478
2020-01-13,0.217806,0.1414078,0.25489715,0.14171605,0.24417302
2020-01-16,0.20600025,0.13857101,0.31616953,0.13051803,0.20874116
2020-01-20,0.22476906,0.14988393,0.30263606,0.14922562,0.17348537
2020-01-23,0.22932833,0.14506827,0.3145098,0.13435712,0.17673649
2020-01-27,0.20076914,0.14385584,0.3029103,0.1522273,0.20023742
2020-01-30,0.1921811,0.16580445,0.28062677,0.15321831,0.20816939
2020-02-03,0.17295548,0.1782234,0.2468417,0.18886885,0.21311057
2020-02-06,0.16462716,0.16606265,0.3021156,0.17314434,0.19405028
2020-02-10,0.16998747,0.14103647,0.25320825,0.15117477,0.28459302
2020-08-20,0.19048943,0.16044329,0.22926946,0.21884954,0.20094834
2020-08-24,0.17636539,0.17585269,0.22757527,0.18359792,0.23660868
2020-08-27,0.17126846,0.18487132,0.18998341,0.21298988,0.24088693
2020-08-31,0.19644931,0.2339733,0.19366056,0.17743616,0.19848067
2020-09-03,0.20260192,0.19860293,0.22762439,0.18592694,0.1852438
2020-09-07,0.20330827,0.16320457,0.21501975,0.19859146,0.21987602
2020-09-10,0.196271,0.21461591,0.20881946,0.16740082,0.21289277
2020-09-14,0.18450898,0.21624199,0.20914759,0.17715871,0.21294269
2020-09-17,0.19547334,0.17276758,0.2279127,0.15841693,0.24542943
2020-09-21,0.2114306,0.17323431,0.21456078,0.16947408,0.23130023
2020-09-24,0.22443096,0.17517698,0.19641052,0.16123888,0.24274264
2020-09-28,0.19371423,0.17939226,0.23204447,0.1452787,0.24957037
2020-10-01,0.18900013,0.19175307,0.19669956,0.1970889,0.22545828
2020-10-05,0.1693878,0.17150857,0.2915509,0.16438979,0.20316294
2020-10-08,0.17463523,0.15691173,0.2887569,0.15160142,0.22809474
2020-10-12,0.18399122,0.17433198,0.23311044,0.1849407,0.22362562
2020-10-15,0.17576921,0.1552415,0.21426852,0.23748086,0.21723993
2020-10-19,0.18134739,0.17113575,0.19580372,0.20972957,0.24198353
2020-10-22,0.18416505,0.18897787,0.19861749,0.19397402,0.23426555
2020-10-26,0.19487847,0.23408742,0.17880903,0.18259498,0.20963013
2020-10-29,0.19567434,0.17908965,0.18105991,0.19428936,0.24988668
2020-11-02,0.18938664,0.20235044,0.16989441,0.222207,0.2161615
2020-11-05,0.20228554,0.19178069,0.17384845,0.25630137,0.17578392
2020-11-09,0.19398622,0.187109,0.20632531,0.19123682,0.22134268
2020-11-12,0.18052535,0.20246038,0.20404395,0.18299091,0.22997943
