,0,1,2,3,4
2018-03-08,0.17314593,0.20205556,0.20875078,0.187259,0.22878869
2018-03-12,0.111337304,0.20020467,0.32867745,0.16995028,0.18983027
2018-03-15,0.12061724,0.28862262,0.22244424,0.19975677,0.16855915
2018-09-24,0.25797108,0.2504909,0.1432164,0.11284755,0.23547402
2018-09-27,0.2567126,0.22829278,0.1669582,0.10290908,0.24512738
2018-10-01,0.22836147,0.2905532,0.14494461,0.11050734,0.22563338
2018-10-04,0.1778604,0.33069843,0.152453,0.11154869,0.22743945
2018-10-08,0.19626851,0.28305304,0.15241863,0.117169164,0.25109065
2018-10-11,0.27744588,0.21452376,0.1364377,0.12324191,0.24835075
2018-10-15,0.34048095,0.16652086,0.15517008,0.09736946,0.24045858
2018-10-18,0.41351596,0.15445314,0.13544492,0.08128033,0.21530567
2018-10-22,0.46216255,0.13987131,0.11931622,0.07724863,0.20140128
2018-10-25,0.37343588,0.18345295,0.12131754,0.09391347,0.22788016
2018-10-29,0.19548701,0.23931971,0.18301824,0.11674773,0.26542732
2018-11-01,0.14296152,0.34507087,0.15514016,0.11165653,0.2451709
2018-11-05,0.14454128,0.24054,0.14082219,0.21451387,0.25958264
2018-11-08,0.17396306,0.21799573,0.20300701,0.135783,0.26925123
2018-11-12,0.19769101,0.18533193,0.18583174,0.14692457,0.28422078
2018-11-15,0.15711135,0.17524444,0.18619028,0.22753559,0.25391832
2018-11-19,0.20761037,0.13676403,0.4078451,0.060858548,0.18692195
2018-11-22,0.20488258,0.1432379,0.41785774,0.056887746,0.17713402
2018-11-26,0.19026408,0.17755352,0.3566657,0.069861494,0.20565523
2018-11-29,0.161304,0.23800416,0.2409074,0.09635051,0.2634339
2018-12-03,0.33579415,0.1938236,0.13888122,0.08397638,0.2475246
2018-12-06,0.33321851,0.22498375,0.13699712,0.07524408,0.22955652
2018-12-10,0.24499385,0.21920028,0.21461387,0.077551894,0.24364008
2018-12-13,0.21028966,0.15476592,0.3231542,0.07666767,0.23512256
2018-12-17,0.21201274,0.18483281,0.2608246,0.08685869,0.25547114
2018-12-20,0.1864657,0.20548688,0.3292452,0.06639215,0.21241008
2018-12-24,0.17217804,0.27742824,0.25593182,0.08397498,0.2104869
2018-12-27,0.18514578,0.28626078,0.22252947,0.09704282,0.2090211
2018-12-31,0.30649266,0.19655369,0.22863995,0.07344278,0.19487092
2019-01-03,0.24995634,0.17104235,0.31691658,0.07210139,0.18998337
2019-01-07,0.2570161,0.14424539,0.35177964,0.05795814,0.18900077
2019-01-10,0.33559993,0.16775191,0.1935398,0.07597211,0.22713627
2019-01-14,0.3447791,0.17841338,0.15138808,0.085468605,0.23995085
2019-01-17,0.31620684,0.18781449,0.14725143,0.09264644,0.25608078
2019-01-21,0.2390038,0.20237415,0.1842036,0.119758055,0.25466043
2019-01-24,0.17864749,0.22208168,0.18212223,0.1510774,0.2660712
2019-01-28,0.13344082,0.27607915,0.16764739,0.20925312,0.21357949
2019-01-31,0.13787264,0.33012432,0.15488641,0.15480196,0.22231466
2019-02-04,0.18300153,0.33872092,0.1224957,0.156015,0.19976681
2019-02-07,0.18882842,0.2655463,0.15730643,0.19495071,0.1933681
2019-02-11,0.18491037,0.28805485,0.11606387,0.21494588,0.19602501
2019-02-14,0.18943517,0.31100175,0.13178156,0.1550516,0.2127299
2019-02-18,0.1909757,0.3123426,0.1689835,0.13996297,0.18773526
2019-02-21,0.18411565,0.16581637,0.31184584,0.14211932,0.1961028
2019-02-25,0.20545803,0.17399538,0.27073446,0.14224924,0.20756286
2019-02-28,0.2300332,0.2010193,0.16274127,0.18166913,0.22453707
2019-03-04,0.23215668,0.24732931,0.15213051,0.15451416,0.21386935
2019-03-07,0.36274132,0.21116717,0.10943013,0.105139144,0.21152219
2019-03-11,0.44272116,0.16003594,0.09160101,0.09809959,0.20754229
2019-03-14,0.5140314,0.13776004,0.08734686,0.07400949,0.18685219
2019-03-18,0.5024743,0.15274431,0.09292413,0.0693778,0.18247947
2019-09-26,0.101092525,0.2887446,0.29464164,0.15400869,0.16151257
2019-09-30,0.11954193,0.2152393,0.3020393,0.187508,0.17567146
2019-10-03,0.15535991,0.2957654,0.13608047,0.20489669,0.20789754
2019-10-07,0.16177514,0.29246047,0.12199766,0.23389228,0.18987449
2019-10-10,0.19379537,0.28828338,0.15047108,0.16572548,0.20172475
2019-10-14,0.30804762,0.27448666,0.13345909,0.09065708,0.19334953
2019-10-17,0.25765735,0.3209267,0.14517596,0.08168771,0.19455223
2019-10-21,0.14069699,0.32892483,0.24751228,0.08788495,0.19498093
2019-10-24,0.11630487,0.35314962,0.22400904,0.10381301,0.20272347
2019-10-28,0.12259398,0.31386364,0.14617588,0.214091,0.2032755
2019-10-31,0.14801878,0.20447952,0.13436598,0.2687904,0.24434534
2019-11-04,0.15047272,0.19544135,0.18564162,0.18819335,0.28025097
2019-11-07,0.21442105,0.1933697,0.17357545,0.14615169,0.27248213
2019-11-11,0.3134404,0.23222941,0.12828402,0.099078424,0.2269677
2019-11-14,0.24804384,0.27283698,0.1600429,0.094581895,0.22449435
2019-11-18,0.13940766,0.39638677,0.12973458,0.111055836,0.22341521
2019-11-21,0.107154705,0.37441444,0.19499053,0.14161296,0.18182734
2019-11-25,0.093477584,0.35696408,0.21274298,0.18306145,0.1537539
2019-11-28,0.15620002,0.31644833,0.14804351,0.18529859,0.19400953
2019-12-02,0.24779834,0.26967922,0.14519536,0.1280871,0.20923994
2019-12-05,0.39357555,0.2004172,0.13347805,0.08340769,0.18912145
2019-12-09,0.2622802,0.24245311,0.14948246,0.1073119,0.23847233
2019-12-12,0.23713619,0.25044322,0.19236271,0.08855893,0.23149897
2019-12-16,0.19977573,0.2111154,0.30145147,0.10814172,0.17951569
2019-12-19,0.22162835,0.247622,0.2160246,0.12742066,0.18730442
2019-12-23,0.32186255,0.25125122,0.15916681,0.087470405,0.180249
2019-12-26,0.27856645,0.21242523,0.22247297,0.09247792,0.19405742
2019-12-30,0.35526136,0.22818469,0.09933213,0.103050426,0.21417142
2020-01-02,0.24039692,0.30579284,0.088652894,0.15568194,0.20947538
2020-01-06,0.15540276,0.3446331,0.09802895,0.22288097,0.17905426
2020-01-09,0.14015283,0.30961078,0.09100544,0.28881797,0.17041296
2020-01-13,0.16385978,0.25279328,0.13033718,0.24676512,0.20624468
2020-01-16,0.32631946,0.21834025,0.14055261,0.09052248,0.22426523
2020-01-20,0.30319968,0.21325317,0.14102793,0.10700493,0.2355143
2020-01-23,0.308194,0.20331194,0.17694058,0.087713726,0.22383976
2020-01-27,0.28807825,0.20235504,0.19727334,0.08122935,0.23106399
2020-01-30,0.26225778,0.25973588,0.16822687,0.08739177,0.22238769
2020-02-03,0.19126336,0.33156684,0.12422044,0.115630865,0.23731847
2020-02-06,0.15154947,0.35751915,0.110691845,0.1572646,0.22297488
2020-02-10,0.16424088,0.3608276,0.10457592,0.16491817,0.20543747
2020-02-13,0.17216128,0.37371513,0.1300099,0.11781737,0.20629628
2020-02-17,0.32145518,0.24266106,0.13122018,0.09351258,0.21115105
2020-02-20,0.31666368,0.21481518,0.13680366,0.11401595,0.21770152
2020-02-24,0.18248849,0.31816253,0.12656996,0.1533101,0.21946892
2020-02-27,0.18493076,0.30687898,0.114677295,0.18101096,0.21250199
2020-03-02,0.12656188,0.29011935,0.10752723,0.2833801,0.19241147
2020-03-05,0.1175517,0.31543097,0.107770875,0.26704895,0.19219752
2020-03-09,0.118548825,0.21190237,0.124706455,0.34708062,0.19776171
2020-03-12,0.14135793,0.16578233,0.1281265,0.35847107,0.2062622
2020-03-16,0.1403603,0.21222374,0.099104784,0.36751458,0.18079662
2020-09-24,0.29217392,0.17385796,0.18362182,0.11489232,0.23545401
2020-09-28,0.26819018,0.16142708,0.20083767,0.13135979,0.23818529
2020-10-01,0.23759322,0.1993436,0.19814205,0.14439616,0.22052494
2020-10-05,0.23057964,0.23204647,0.17346646,0.13842493,0.22548248
2020-10-08,0.21885562,0.20247607,0.26234576,0.10814388,0.20817864
2020-10-12,0.12194376,0.17049202,0.30958942,0.1946519,0.20332293
2020-10-15,0.1026957,0.23355371,0.2073783,0.2721359,0.18423638
2020-10-19,0.12911226,0.3210146,0.15668637,0.19133468,0.20185208
2020-10-22,0.14547804,0.2809349,0.15372619,0.19912946,0.22073139
2020-10-26,0.1934768,0.21753927,0.15410866,0.22101267,0.21386257
2020-10-29,0.2936164,0.20564507,0.12686306,0.1527188,0.22115666
2020-11-02,0.16288789,0.29376507,0.12239234,0.23794623,0.18300846
2020-11-05,0.1356325,0.35412863,0.13956061,0.19736433,0.17331396
2020-11-09,0.16524453,0.31881586,0.13402836,0.17475453,0.20715672
2020-11-12,0.30572075,0.21770762,0.12207153,0.16376422,0.19073586
2020-11-16,0.35635108,0.19345985,0.1365163,0.12363517,0.1900376
2020-11-19,0.23744266,0.28472793,0.11684574,0.14790502,0.21307866
2020-11-23,0.25495404,0.24244967,0.14074518,0.14226723,0.21958385
2020-11-26,0.33261,0.20444669,0.12957221,0.124910526,0.20846057
