,0,1,2,3,4
2018-08-23,0.10123823,0.38869807,0.20314774,0.077975415,0.22894058
2018-08-27,0.16720775,0.46468258,0.15895766,0.050382912,0.15876906
2018-08-30,0.15462476,0.49245793,0.1573802,0.024421437,0.17111574
2018-09-03,0.17059822,0.49952772,0.17019053,0.02119236,0.13849123
2018-09-06,0.18039277,0.5112435,0.16327582,0.029926691,0.1151612
2018-09-10,0.2530074,0.3538488,0.18042752,0.048587486,0.16412877
2018-09-13,0.20042463,0.28367978,0.13439871,0.08311845,0.2983784
2018-09-17,0.22617763,0.42228368,0.105729945,0.0633852,0.18242352
2018-09-20,0.13951865,0.6098252,0.09376094,0.054869667,0.10202555
2018-09-24,0.16716889,0.5713957,0.0884849,0.057837334,0.11511317
2018-09-27,0.1965983,0.41349465,0.0866934,0.07263495,0.23057872
2018-10-01,0.29183525,0.31716713,0.10545705,0.10423194,0.18130861
2018-10-04,0.35564852,0.2721832,0.14139648,0.08139403,0.14937776
2018-10-08,0.29832092,0.17475507,0.25662738,0.11454792,0.1557487
2018-10-11,0.3049238,0.17306261,0.2602322,0.1119812,0.1498002
2018-10-15,0.24570177,0.17155534,0.24290125,0.0703836,0.26945806
2018-10-18,0.25804237,0.20733614,0.23878567,0.05902446,0.2368114
2018-10-22,0.36317837,0.20581852,0.13327496,0.09149702,0.20623115
2018-10-25,0.30235192,0.3223588,0.10454383,0.11095949,0.15978599
2018-10-29,0.31158683,0.3185194,0.13338643,0.10089129,0.13561603
2018-11-01,0.42811128,0.16595004,0.15623966,0.06730921,0.18238975
2018-11-05,0.40703616,0.15329899,0.14805481,0.07499932,0.21661077
2018-11-08,0.3465213,0.19033828,0.17397547,0.08917926,0.19998568
2018-11-12,0.2118437,0.2702658,0.25405794,0.101640105,0.16219248
2018-11-15,0.26343513,0.20572102,0.17915606,0.10825436,0.24343345
2018-11-19,0.40255064,0.23125511,0.11734458,0.057041235,0.19180843
2018-11-22,0.48366487,0.19736092,0.12750196,0.062394183,0.1290781
2018-11-26,0.41694558,0.10470438,0.18099096,0.10230632,0.19505277
2018-11-29,0.45928958,0.07593316,0.15393817,0.11104298,0.19979616
2018-12-03,0.35583797,0.07582196,0.23570393,0.1426905,0.18994562
2018-12-06,0.22771229,0.06297547,0.34303752,0.17126834,0.19500634
2018-12-10,0.18006513,0.08396668,0.33546436,0.15315168,0.24735215
2018-12-13,0.319262,0.10346317,0.15787864,0.10164372,0.31775248
2018-12-17,0.35546798,0.14079125,0.21451285,0.08049405,0.20873387
2018-12-20,0.24018289,0.15422113,0.29142034,0.096065044,0.21811058
2018-12-24,0.20714842,0.15979248,0.28988272,0.087204166,0.2559722
2018-12-27,0.14402437,0.21596286,0.31161582,0.07067049,0.25772643
2018-12-31,0.08289509,0.1805677,0.47475475,0.067678936,0.19410351
2019-01-03,0.13642047,0.22490254,0.28709942,0.117312975,0.23426458
2019-01-07,0.16218069,0.31193557,0.29527712,0.07021531,0.16039132
2019-01-10,0.19200647,0.14860992,0.4056536,0.10566056,0.14806944
2019-01-14,0.25078195,0.14472485,0.26376042,0.16603635,0.17469645
2019-01-17,0.23875056,0.14844562,0.21003592,0.16865583,0.23411213
2019-01-21,0.19476181,0.25906515,0.18350057,0.10924101,0.25343144
2019-01-24,0.24302669,0.27357617,0.18709269,0.077508435,0.21879603
2019-01-28,0.26367116,0.11999678,0.35062346,0.092467315,0.17324124
2019-08-08,0.18000437,0.23427908,0.3281106,0.07790745,0.17969854
2019-08-12,0.22812656,0.27232125,0.3037228,0.065320365,0.13050899
2019-08-15,0.2720149,0.21617204,0.31433097,0.09249645,0.104985625
2019-08-19,0.33222967,0.22848098,0.22734423,0.08114761,0.13079749
2019-08-22,0.29340988,0.22421193,0.2395934,0.056570817,0.18621394
2019-08-26,0.34029022,0.22662489,0.2141501,0.034690134,0.18424465
2019-08-29,0.40384805,0.30692756,0.16714913,0.028248252,0.09382699
2019-09-02,0.3192235,0.2747005,0.22699445,0.024742708,0.15433884
2019-09-05,0.31738088,0.3258901,0.15890005,0.026341265,0.1714877
2019-09-09,0.30700168,0.31552568,0.22872409,0.026946023,0.12180252
2019-09-12,0.3793043,0.3155875,0.15354228,0.037842374,0.11372356
2019-09-16,0.46589017,0.12834711,0.1774274,0.06009265,0.1682426
2019-09-19,0.46790212,0.13288464,0.15564129,0.06584453,0.1777274
2019-09-23,0.3376479,0.1060766,0.3648841,0.04416022,0.1472312
2019-09-26,0.19456138,0.09663573,0.5268431,0.026780196,0.15517962
2019-09-30,0.31159204,0.09586711,0.39420176,0.045108948,0.15323015
2019-10-03,0.35354558,0.107338406,0.19866973,0.09486835,0.24557795
2019-10-07,0.36879802,0.0946528,0.2800445,0.10834538,0.1481593
2019-10-10,0.27451178,0.13676257,0.3547875,0.088350266,0.14558783
2019-10-14,0.34327525,0.1052204,0.32146338,0.11250232,0.11753865
2019-10-17,0.32729203,0.11343021,0.34447134,0.12298391,0.09182249
2019-10-21,0.28055257,0.13597474,0.32466474,0.09571109,0.16309686
2019-10-24,0.27163365,0.08113473,0.44628677,0.09409363,0.10685116
2019-10-28,0.18565148,0.06742595,0.58429843,0.0566581,0.10596605
2019-10-31,0.23037383,0.097384125,0.49910924,0.05475374,0.1183791
2019-11-04,0.2628281,0.14077838,0.31461257,0.06401906,0.2177619
2019-11-07,0.37509593,0.1236866,0.2840476,0.07227542,0.1448944
2019-11-11,0.3625752,0.15312652,0.27988404,0.0659777,0.13843657
2019-11-14,0.2893429,0.20261164,0.29927644,0.06791337,0.14085566
2019-11-18,0.27370694,0.10979016,0.3319446,0.093331605,0.19122672
2019-11-21,0.26666978,0.095482565,0.45432633,0.05678103,0.12674032
2019-11-25,0.24948357,0.12705112,0.3170929,0.12684466,0.17952773
2019-11-28,0.16880482,0.08729574,0.46893024,0.1316642,0.143305
2019-12-02,0.19845206,0.11689639,0.37648624,0.08547028,0.22269504
2019-12-05,0.23542292,0.14403887,0.288147,0.09904289,0.2333483
2019-12-09,0.19360812,0.12895529,0.3545719,0.1591589,0.16370577
2019-12-12,0.18848278,0.10726721,0.40441078,0.1364297,0.16340953
2019-12-16,0.13646093,0.07288196,0.5648583,0.0846198,0.14117903
2019-12-19,0.12644584,0.070923805,0.5834814,0.07057197,0.148577
2019-12-23,0.18881902,0.08767603,0.5635123,0.07759583,0.08239679
2019-12-26,0.20371348,0.11079895,0.44600517,0.09438312,0.14509927
2019-12-30,0.19363135,0.15372232,0.36585099,0.16904269,0.11775263
2020-01-02,0.09698766,0.124386,0.39662266,0.23316503,0.14883865
2020-01-06,0.0855315,0.09436715,0.579011,0.13519026,0.105900094
2020-01-09,0.093387716,0.09892052,0.60124457,0.055814587,0.1506326
2020-01-13,0.14508404,0.098498315,0.49502072,0.07765547,0.18374147
2020-01-16,0.1413975,0.08694391,0.58084273,0.060316678,0.1304992
2020-01-20,0.22841413,0.11954789,0.30585432,0.061857186,0.28432643
2020-01-23,0.19711064,0.17248209,0.2883735,0.09753271,0.24450108
2020-01-27,0.2633529,0.14376587,0.217235,0.13128212,0.24436413
2020-08-06,0.24640907,0.19138543,0.18041283,0.12554893,0.2562437
2020-08-10,0.30960467,0.13929687,0.18610503,0.043887097,0.3211063
2020-08-13,0.2866696,0.11371298,0.19195026,0.06407352,0.34359366
2020-08-17,0.2772132,0.09703211,0.21373807,0.052451164,0.35956544
2020-08-20,0.36153284,0.110605285,0.26994947,0.029920196,0.2279922
2020-08-24,0.32635945,0.18635832,0.20309159,0.04915762,0.23503304
2020-08-27,0.2366476,0.22705652,0.273612,0.067626454,0.19505742
2020-08-31,0.18803845,0.21408148,0.34803176,0.09584545,0.15400289
2020-09-03,0.24064434,0.23393764,0.29659075,0.0680157,0.16081157
2020-09-07,0.17149349,0.22859564,0.263651,0.12696476,0.2092951
2020-09-10,0.14353591,0.2737767,0.16044247,0.16852365,0.25372124
2020-09-14,0.15196514,0.30060938,0.17713703,0.1462093,0.22407915
2020-09-17,0.1864844,0.23910671,0.13700047,0.10683819,0.33057025
2020-09-21,0.24775325,0.25654614,0.1273781,0.08267524,0.2856473
2020-09-24,0.2743406,0.3122975,0.12741151,0.07210794,0.2138424
2020-09-28,0.27398324,0.23611856,0.13407372,0.081634074,0.2741904
2020-10-01,0.3424708,0.20367955,0.13208139,0.09775431,0.22401397
2020-10-05,0.33841053,0.17496319,0.14900662,0.11071049,0.22690915
2020-10-08,0.25277922,0.21669285,0.12662075,0.06883474,0.33507246
2020-10-12,0.21245372,0.22359854,0.08752507,0.08399115,0.3924315
2020-10-15,0.27106,0.14482655,0.13991012,0.09769875,0.34650457
2020-10-19,0.33084276,0.14816055,0.22891054,0.088483535,0.20360261
2020-10-22,0.2691517,0.122681476,0.2096888,0.10243783,0.2960402
2020-10-26,0.18639661,0.120146915,0.22004314,0.15449327,0.31892005
2020-10-29,0.1771924,0.24510911,0.19284965,0.11360683,0.271242
