,0,1,2,3,4
2018-09-13,0.18598686,0.19303258,0.2124129,0.055174462,0.35339323
2018-09-17,0.30030313,0.19984631,0.23027617,0.059493553,0.21008083
2018-09-20,0.25378516,0.2025319,0.12791874,0.09199449,0.32376972
2018-09-24,0.2550121,0.14871757,0.10762383,0.08190707,0.40673947
2018-09-27,0.23102179,0.17350142,0.1876788,0.122969046,0.28482893
2018-10-01,0.17746878,0.19915725,0.31322023,0.12729867,0.18285502
2018-10-04,0.15673468,0.22584738,0.33597583,0.106074475,0.17536761
2018-10-08,0.23077576,0.16303395,0.31093776,0.06762541,0.22762713
2018-10-11,0.22488086,0.1950773,0.26287854,0.059264254,0.25789905
2018-10-15,0.20450762,0.18691589,0.2818545,0.07372881,0.25299314
2018-10-18,0.17751397,0.13636889,0.36828086,0.09947288,0.2183634
2018-10-22,0.2479321,0.2327629,0.27348587,0.07484476,0.17097436
2018-10-25,0.24593683,0.29976273,0.19902425,0.073459074,0.1818171
2018-10-29,0.28898582,0.3008631,0.09039207,0.088609554,0.23114944
2018-11-01,0.2596743,0.26708096,0.1577581,0.07845135,0.23703529
2018-11-05,0.19564296,0.23577906,0.23644759,0.114167556,0.21796283
2018-11-08,0.1702316,0.15940656,0.24083315,0.1772078,0.25232092
2018-11-12,0.17087102,0.25512928,0.27034864,0.12320103,0.18044999
2018-11-15,0.2582476,0.21187745,0.28803447,0.08898789,0.1528526
2018-11-19,0.24469474,0.32159272,0.13470119,0.1098213,0.18919004
2018-11-22,0.23385587,0.30020246,0.0972326,0.09637524,0.27233386
2018-11-26,0.17064826,0.25924718,0.12601492,0.10784404,0.33624563
2018-11-29,0.19923326,0.18568027,0.10154242,0.1591591,0.3543849
2018-12-03,0.27561358,0.22478014,0.06290187,0.11734562,0.31935877
2018-12-06,0.30768362,0.2399798,0.117315546,0.14677872,0.18824229
2018-12-10,0.26375687,0.18701626,0.17998406,0.21338892,0.15585385
2018-12-13,0.22128019,0.2547829,0.20674458,0.08949934,0.22769299
2018-12-17,0.22256096,0.171838,0.23510814,0.07914551,0.29134735
2018-12-20,0.21048597,0.10756747,0.2733561,0.076829925,0.3317606
2018-12-24,0.20352086,0.09960987,0.22959822,0.05791616,0.40935487
2018-12-27,0.28673995,0.14475575,0.26017657,0.0727441,0.23558359
2018-12-31,0.35198435,0.16548613,0.15173258,0.081546545,0.24925041
2019-01-03,0.24365206,0.24583209,0.21509899,0.07993369,0.21548316
2019-01-07,0.2812345,0.12553874,0.33904105,0.061387252,0.19279848
2019-01-10,0.38717926,0.18200502,0.18775763,0.04704607,0.19601205
2019-01-14,0.41452307,0.20417447,0.14228447,0.039205406,0.1998126
2019-01-17,0.30400315,0.20956945,0.244033,0.0736871,0.16870728
2019-01-21,0.17793609,0.19532824,0.37103927,0.06389863,0.19179776
2019-01-24,0.19931215,0.22150294,0.32568276,0.07629367,0.17720848
2019-01-28,0.2856749,0.17180403,0.31109837,0.07420502,0.1572177
2019-01-31,0.25097403,0.14595489,0.33062497,0.1072953,0.16515084
2019-02-04,0.1913971,0.12742665,0.33034545,0.09353656,0.25729424
2019-02-07,0.19468014,0.10202963,0.23259054,0.09896877,0.37173092
2019-02-11,0.19783625,0.11337144,0.18587726,0.20079365,0.30212143
2019-02-14,0.21196534,0.14289373,0.26353574,0.16442423,0.21718094
2019-02-18,0.1638025,0.14467987,0.32422963,0.15489122,0.21239674
2019-02-21,0.28478536,0.14201236,0.24014844,0.1551481,0.17790571
2019-02-25,0.30221966,0.15979037,0.13702591,0.17984806,0.22111604
2019-02-28,0.33450693,0.16084066,0.09998099,0.21895184,0.18571962
2019-03-04,0.3131856,0.12858994,0.16057271,0.19325054,0.2044012
2019-09-12,0.2237669,0.13928899,0.3995115,0.07443192,0.16300076
2019-09-16,0.25233367,0.20138068,0.12383453,0.23208402,0.1903671
2019-09-19,0.25245422,0.2158641,0.10935304,0.18115592,0.24117272
2019-09-23,0.2948499,0.18859345,0.08953126,0.22063422,0.20639116
2019-09-26,0.32306448,0.14709994,0.14234748,0.22432147,0.16316664
2019-09-30,0.24102683,0.15140821,0.19999243,0.18866624,0.21890627
2019-10-03,0.21419391,0.28391033,0.15459351,0.1365597,0.21074256
2019-10-07,0.31276637,0.22743797,0.12652466,0.10987552,0.22339545
2019-10-10,0.3792859,0.21141961,0.12688194,0.08842114,0.19399136
2019-10-14,0.31337982,0.20276956,0.13223921,0.14274816,0.20886324
2019-10-17,0.282697,0.19940485,0.16973524,0.1585143,0.18964863
2019-10-21,0.34996226,0.19202513,0.2009447,0.10881469,0.14825317
2019-10-24,0.42177925,0.14609171,0.21361291,0.094385535,0.12413062
2019-10-28,0.39249396,0.142254,0.24532034,0.08879729,0.13113444
2019-10-31,0.32164553,0.10966531,0.22952574,0.11502674,0.2241367
2019-11-04,0.21235776,0.2067806,0.2241195,0.14171089,0.21503128
2019-11-07,0.28882954,0.25032687,0.20562324,0.118610576,0.13660975
2019-11-11,0.2981945,0.24337785,0.17630136,0.060519896,0.22160639
2019-11-14,0.4307966,0.148472,0.13695417,0.03446389,0.24931331
2019-11-18,0.4385082,0.16215216,0.10390477,0.027127355,0.2683075
2019-11-21,0.34671947,0.16861244,0.17203206,0.06583804,0.24679802
2019-11-25,0.33807215,0.10050997,0.33049664,0.06697133,0.16394986
2019-11-28,0.37375322,0.12216753,0.22949901,0.07643794,0.19814229
2019-12-02,0.38244966,0.16697758,0.18448506,0.09075394,0.17533375
2019-12-05,0.33699915,0.15724245,0.2321139,0.10350196,0.17014255
2019-12-09,0.3560272,0.13520026,0.30337134,0.058967944,0.14643331
2019-12-12,0.41488853,0.13244458,0.23450935,0.06495391,0.15320368
2019-12-16,0.46523878,0.119646534,0.16123958,0.09488038,0.15899476
2019-12-19,0.40572315,0.118570685,0.22570293,0.14776564,0.102237605
2019-12-23,0.6657875,0.06993153,0.08542872,0.064507514,0.114344686
2019-12-26,0.72591895,0.08248534,0.053664353,0.04914669,0.08878466
2019-12-30,0.6164067,0.13752107,0.07969637,0.046558246,0.11981763
2020-01-02,0.4961036,0.16415922,0.101954825,0.07548415,0.16229823
2020-01-06,0.28547353,0.1278853,0.15607797,0.16941534,0.26114783
2020-01-09,0.3024317,0.13073929,0.20178193,0.15510577,0.20994133
2020-01-13,0.3008221,0.089449786,0.2908329,0.17401613,0.1448791
2020-01-16,0.35740796,0.085689835,0.2740629,0.14410698,0.13873233
2020-01-20,0.3676406,0.0839213,0.30709258,0.044153236,0.19719231
2020-01-23,0.40782258,0.062051468,0.21542011,0.04498318,0.2697226
2020-01-27,0.24405451,0.09708362,0.29243666,0.08325942,0.28316578
2020-01-30,0.2996329,0.12214948,0.30115035,0.10067411,0.17639314
2020-02-03,0.44212097,0.09289841,0.18833503,0.16490583,0.11173973
2020-02-06,0.42669272,0.07905936,0.12055412,0.15629163,0.21740219
2020-02-10,0.28671047,0.07548716,0.14359587,0.19853236,0.29567412
2020-02-13,0.39908078,0.085131794,0.1703015,0.14519805,0.20028788
2020-02-17,0.29109618,0.08962699,0.21444722,0.115535036,0.28929457
2020-02-20,0.22817236,0.15173267,0.11664883,0.15756363,0.3458825
2020-02-24,0.20483886,0.095417775,0.16934769,0.21706696,0.31332868
2020-02-27,0.27122504,0.09887661,0.15369567,0.1958517,0.280351
2020-03-02,0.33966252,0.09426959,0.23710753,0.15149637,0.17746401
2020-09-10,0.2904942,0.08635194,0.3502692,0.0691517,0.20373294
2020-09-14,0.36936238,0.094190724,0.28003812,0.0733016,0.18310718
2020-09-17,0.41921714,0.12213989,0.21341953,0.08061832,0.1646051
2020-09-21,0.34563687,0.10554226,0.21507071,0.17537144,0.15837875
2020-09-24,0.38284224,0.11447931,0.20130171,0.14562789,0.15574881
2020-09-28,0.39136764,0.124335244,0.27251342,0.07942723,0.1323565
2020-10-01,0.32544878,0.2060774,0.22824855,0.1267994,0.113425866
2020-10-05,0.31187925,0.18548259,0.22821783,0.12678178,0.14763854
2020-10-08,0.26177686,0.24223301,0.29635257,0.084955774,0.11468176
2020-10-12,0.36188936,0.1820586,0.2642747,0.057995863,0.13378145
2020-10-15,0.3368064,0.15157014,0.30799115,0.04220532,0.161427
2020-10-19,0.3399039,0.16040316,0.2737809,0.050062366,0.17584963
2020-10-22,0.28835005,0.15468404,0.22466816,0.07889246,0.2534053
2020-10-26,0.26149926,0.2553878,0.15353236,0.09386633,0.23571424
2020-10-29,0.28475836,0.2965326,0.117413476,0.13711108,0.16418444
2020-11-02,0.2749722,0.21994722,0.16486017,0.16178167,0.17843875
2020-11-05,0.27209345,0.18516317,0.23091955,0.16799985,0.14382397
2020-11-09,0.26761195,0.11070166,0.25284055,0.13489391,0.23395193
2020-11-12,0.24990597,0.13371873,0.23211077,0.17121087,0.21305361
2020-11-16,0.25750396,0.19393972,0.19510081,0.14643793,0.2070176
2020-11-19,0.31426084,0.1751458,0.13783665,0.21818851,0.15456817
2020-11-23,0.5253182,0.13454297,0.111952625,0.053559024,0.1746272
2020-11-26,0.41519693,0.21303312,0.11972365,0.07378715,0.17825918
