,0,1,2,3,4
2018-08-27,0.20008528,0.21128662,0.1943929,0.20075528,0.19347996
2018-08-30,0.2021604,0.20846234,0.1968735,0.19885364,0.19365008
2018-09-03,0.1979046,0.20911077,0.2023844,0.19112305,0.19947723
2018-09-06,0.19978505,0.207825,0.20031777,0.19177286,0.20029932
2018-09-10,0.20129462,0.20465036,0.19729048,0.18667239,0.21009213
2018-09-13,0.20174912,0.20448862,0.20367457,0.18987577,0.20021194
2018-09-17,0.19996925,0.20830315,0.19821951,0.19891515,0.19459292
2018-09-20,0.19455747,0.21220589,0.19623509,0.19777581,0.19922571
2018-09-24,0.1861447,0.22897732,0.19173844,0.19789131,0.19524823
2018-09-27,0.19448692,0.22234945,0.18859416,0.1907098,0.20385964
2018-10-01,0.19993399,0.206262,0.19662608,0.19440165,0.2027763
2018-10-04,0.19974189,0.204532,0.19183753,0.19728398,0.20660463
2018-10-08,0.20090304,0.21926911,0.19272214,0.19050753,0.19659823
2018-10-11,0.19781514,0.21312433,0.19661526,0.19683367,0.19561163
2018-10-15,0.1945324,0.21688034,0.19611703,0.19407308,0.19839713
2018-10-18,0.19686449,0.21910807,0.19194023,0.1966301,0.19545712
2018-10-22,0.19688904,0.2149937,0.19262446,0.19217071,0.2033221
2018-10-25,0.19992875,0.21647511,0.19106281,0.189772,0.20276134
2018-10-29,0.19804256,0.21471512,0.19797765,0.18882422,0.20044045
2018-11-01,0.19839671,0.21020679,0.19535905,0.19629383,0.19974361
2018-11-05,0.20302157,0.20639558,0.20143886,0.19154458,0.1975994
2018-11-08,0.20676352,0.20568365,0.19866331,0.190372,0.19851747
2018-11-12,0.20493881,0.19781615,0.20160381,0.19469523,0.20094599
2018-11-15,0.19688515,0.19737881,0.20658043,0.19606319,0.2030924
2018-11-19,0.2013374,0.20187087,0.20066495,0.18902834,0.20709845
2018-11-22,0.20224886,0.20657307,0.20020877,0.18125167,0.20971768
2018-11-26,0.20111261,0.20271985,0.20501332,0.1882065,0.20294775
2018-11-29,0.20152482,0.19737959,0.20898002,0.18739189,0.2047237
2018-12-03,0.19844507,0.19823971,0.21102546,0.18791789,0.20437187
2018-12-06,0.20277429,0.19660823,0.21191455,0.18538158,0.20332135
2018-12-10,0.20388655,0.19481702,0.20993954,0.18690258,0.20445427
2018-12-13,0.19959655,0.20361322,0.20869347,0.18713406,0.2009627
2018-12-17,0.19862626,0.1948546,0.21381399,0.19231205,0.20039305
2018-12-20,0.19834787,0.19367138,0.21730612,0.1883186,0.20235609
2018-12-24,0.19516985,0.1932497,0.21432291,0.19864443,0.19861312
2018-12-27,0.20878772,0.19318192,0.20600218,0.19447704,0.19755118
2018-12-31,0.20688567,0.18676366,0.20321806,0.19930579,0.20382681
2019-01-03,0.2007723,0.19011912,0.19670804,0.21014352,0.20225708
2019-01-07,0.20603135,0.18706213,0.19617982,0.206382,0.20434467
2019-01-10,0.20410353,0.18746878,0.20144932,0.20383513,0.20314325
2019-01-14,0.20941272,0.18931463,0.20308568,0.19324687,0.2049401
2019-01-17,0.2012888,0.18906401,0.20346361,0.20619169,0.19999188
2019-01-21,0.19763885,0.18972503,0.20058511,0.21341123,0.19863975
2019-01-24,0.19507761,0.19354491,0.20647277,0.20516016,0.19974455
2019-01-28,0.19691424,0.19419982,0.20506567,0.20323414,0.20058618
2019-01-31,0.20244959,0.19020244,0.204591,0.20007855,0.2026784
2019-02-04,0.1980876,0.19057605,0.20862572,0.20346114,0.19924946
2019-08-15,0.19824047,0.1992203,0.20600654,0.18796673,0.20856594
2019-08-19,0.19348076,0.20145631,0.19897045,0.20290346,0.20318902
2019-08-22,0.19969691,0.20157896,0.19828533,0.19814275,0.20229608
2019-08-26,0.19156563,0.19781458,0.20406741,0.2026894,0.20386301
2019-08-29,0.19428653,0.20662561,0.19720212,0.19558164,0.20630415
2019-09-02,0.19607288,0.21760602,0.19594006,0.18782468,0.20255628
2019-09-05,0.1995453,0.2150716,0.1905132,0.19155522,0.20331466
2019-09-09,0.19623704,0.20691639,0.19710298,0.19951996,0.20022361
2019-09-12,0.19549765,0.21220526,0.1983019,0.19674946,0.19724575
2019-09-16,0.20011786,0.20504414,0.1940564,0.20156854,0.19921306
2019-09-19,0.20461464,0.20575938,0.18870233,0.20185776,0.19906592
2019-09-23,0.20021902,0.2071484,0.18806937,0.20271972,0.20184346
2019-09-26,0.20390907,0.20577112,0.18926905,0.20337914,0.19767162
2019-09-30,0.20530044,0.19886732,0.18991281,0.20517117,0.2007483
2019-10-03,0.1988871,0.19632629,0.18760058,0.21193764,0.20524843
2019-10-07,0.20958821,0.19638142,0.19542979,0.2019009,0.19669966
2019-10-10,0.20801587,0.20027107,0.19786246,0.19839619,0.19545445
2019-10-14,0.20847896,0.18860677,0.20174424,0.20439693,0.19677305
2019-10-17,0.20697077,0.19336669,0.20054795,0.20041159,0.19870298
2019-10-21,0.21024048,0.19165996,0.19841413,0.19927667,0.20040873
2019-10-24,0.20594808,0.18954211,0.19964994,0.20482782,0.20003207
2019-10-28,0.21046293,0.19225655,0.19717601,0.20429567,0.19580889
2019-10-31,0.21231687,0.19092807,0.2052503,0.19524913,0.19625565
2019-11-04,0.20657739,0.19265793,0.20755875,0.19414051,0.19906542
2019-11-07,0.21330595,0.18958116,0.2066199,0.19159414,0.1988988
2019-11-11,0.20940992,0.18957072,0.21036287,0.19489048,0.19576596
2019-11-14,0.20418023,0.19064827,0.2157339,0.18672659,0.20271103
2019-11-18,0.20391095,0.19917302,0.20986173,0.18689078,0.20016353
2019-11-21,0.20468602,0.20088843,0.2085872,0.18785325,0.19798507
2019-11-25,0.20131218,0.19176823,0.21369597,0.19427882,0.19894487
2019-11-28,0.20363328,0.19422112,0.20276932,0.20362914,0.19574709
2019-12-02,0.20675656,0.19887519,0.20213437,0.1986654,0.19356853
2019-12-05,0.20248403,0.200398,0.21053346,0.19229913,0.19428535
2019-12-09,0.20157069,0.19869037,0.2052843,0.20209323,0.19236146
2019-12-12,0.2033449,0.19984885,0.20787388,0.19468881,0.19424361
2019-12-16,0.20707694,0.19179314,0.21113168,0.1902262,0.19977202
2019-12-19,0.20426452,0.19201723,0.21392874,0.18844937,0.20134018
2019-12-23,0.20101073,0.19396003,0.21974798,0.18803102,0.19725023
2019-12-26,0.20231763,0.19511177,0.21153915,0.1963623,0.19466919
2019-12-30,0.1997856,0.19345893,0.21323782,0.19607069,0.19744691
2020-01-02,0.2025966,0.19483824,0.20780945,0.19834626,0.19640942
2020-01-06,0.19778377,0.19453508,0.2096773,0.20278709,0.1952168
2020-01-09,0.19941205,0.19426498,0.20829974,0.20034438,0.19767883
2020-01-13,0.20534748,0.19164617,0.21132107,0.1955449,0.19614033
2020-01-16,0.21542962,0.18699798,0.21765052,0.18980558,0.19011629
2020-01-20,0.20558912,0.18791136,0.21914281,0.19641237,0.19094434
2020-01-23,0.1988777,0.19435214,0.21601802,0.20228288,0.18846922
2020-01-27,0.19801201,0.18324216,0.22158359,0.2090916,0.18807064
2020-01-30,0.19907562,0.18296671,0.2324742,0.19595772,0.18952575
2020-02-03,0.20020188,0.18450102,0.22207247,0.19499901,0.19822566
2020-08-13,0.19950077,0.19898377,0.20488639,0.18551679,0.21111228
2020-08-17,0.19468944,0.20676515,0.21391204,0.18109754,0.20353588
2020-08-20,0.19667782,0.20247255,0.21188857,0.18701433,0.20194677
2020-08-24,0.1989752,0.20291176,0.20282659,0.19172321,0.20356323
2020-08-27,0.19757277,0.2030219,0.20396985,0.1912422,0.20419331
2020-08-31,0.1906674,0.21006078,0.20574936,0.18897924,0.2045432
2020-09-03,0.19111484,0.19827569,0.21789879,0.18540838,0.20730227
2020-09-07,0.19294296,0.19625606,0.20707354,0.19583595,0.20789145
2020-09-10,0.19120152,0.19862416,0.20774943,0.19344029,0.20898458
2020-09-14,0.19259864,0.20141728,0.20583254,0.19574183,0.20440966
2020-09-17,0.19336465,0.19679134,0.20765288,0.19741116,0.20477997
2020-09-21,0.1940154,0.1937481,0.2123257,0.19791327,0.20199752
2020-09-24,0.19506349,0.19178066,0.21337323,0.19846334,0.20131928
2020-09-28,0.19042927,0.18516369,0.2177483,0.19633602,0.2103227
2020-10-01,0.19430965,0.19197592,0.21283498,0.19476585,0.20611358
2020-10-05,0.19422725,0.18986635,0.21057338,0.19578323,0.20954978
2020-10-08,0.19588238,0.1942474,0.2034072,0.1970928,0.20937018
2020-10-12,0.20090419,0.19216824,0.20236616,0.18802741,0.21653396
2020-10-15,0.20092241,0.19385876,0.19460432,0.19164647,0.21896806
2020-10-19,0.19083446,0.19768515,0.19997098,0.1976752,0.21383418
2020-10-22,0.19236045,0.19123895,0.20567068,0.20031096,0.21041901
2020-10-26,0.19140372,0.19294074,0.21225482,0.19611245,0.2072882
2020-10-29,0.19082768,0.19230363,0.20844917,0.20023824,0.20818134
2020-11-02,0.18889326,0.19704923,0.21019006,0.20108108,0.20278633
2020-11-05,0.194171,0.18940641,0.20447725,0.20932324,0.2026221
