,0,1,2,3,4
2018-03-08,0.19876379,0.30997905,0.21211456,0.10747304,0.17166959
2018-09-17,0.3095095,0.111470915,0.30274054,0.041783553,0.23449546
2018-09-20,0.4005801,0.11028814,0.20687899,0.04440494,0.23784785
2018-09-24,0.34616897,0.09820617,0.22416778,0.056143355,0.2753137
2018-09-27,0.2644285,0.11694063,0.28666937,0.060953878,0.2710076
2018-10-01,0.20623304,0.116171956,0.3068465,0.09109632,0.27965215
2018-10-04,0.25501472,0.17143157,0.18079907,0.09800046,0.29475418
2018-10-08,0.3147264,0.1806087,0.12163669,0.11546838,0.2675598
2018-10-11,0.38175917,0.14715911,0.15320763,0.068815894,0.24905819
2018-10-15,0.31743312,0.10094571,0.13332818,0.041879106,0.40641385
2018-10-18,0.28445122,0.11781114,0.1732897,0.074512124,0.3499358
2018-10-22,0.2899339,0.087070525,0.1469548,0.07270695,0.40333387
2018-10-25,0.2703413,0.15861683,0.15353006,0.096382745,0.32112908
2018-10-29,0.27404952,0.19042994,0.13185884,0.11255685,0.29110485
2018-11-01,0.23909652,0.11495036,0.067180805,0.113374814,0.46539748
2018-11-05,0.31358603,0.13472591,0.07439768,0.08826637,0.389024
2018-11-08,0.36606303,0.18375054,0.11979705,0.06918982,0.26119962
2018-11-12,0.37025142,0.11606073,0.20039655,0.043087635,0.27020365
2018-11-15,0.21761772,0.15549135,0.22696555,0.06500757,0.33491778
2018-11-19,0.19751734,0.16828032,0.32826415,0.10119454,0.20474368
2018-11-22,0.22987516,0.21559767,0.2884548,0.055583905,0.21048845
2018-11-26,0.19247441,0.33988783,0.21019135,0.045496646,0.2119498
2018-11-29,0.24972813,0.29613292,0.15403831,0.033310916,0.26678976
2018-12-03,0.34575617,0.18101303,0.12993386,0.03700771,0.3062892
2018-12-06,0.18076369,0.2977574,0.16743326,0.03067406,0.32337162
2018-12-10,0.13023576,0.23352535,0.36439225,0.044044122,0.2278025
2018-12-13,0.15729386,0.12758672,0.47416648,0.04805367,0.1928993
2018-12-17,0.19467252,0.16555487,0.40310997,0.046024907,0.19063778
2018-12-20,0.35098764,0.14215377,0.26351961,0.032837495,0.21050152
2018-12-24,0.13137688,0.2886605,0.1487881,0.06728363,0.36389095
2018-12-27,0.07539283,0.20345023,0.21323831,0.100139186,0.40777948
2018-12-31,0.0747856,0.15346077,0.5294114,0.07664523,0.16569704
2019-01-03,0.092379995,0.17238969,0.56628126,0.068044774,0.10090427
2019-01-07,0.117506966,0.17462842,0.45678017,0.053928312,0.19715615
2019-01-10,0.11798505,0.19073515,0.3375457,0.037724424,0.3160097
2019-01-14,0.10235971,0.25686374,0.3312591,0.048643146,0.2608743
2019-01-17,0.08794734,0.25658977,0.35626712,0.04933089,0.2498649
2019-01-21,0.14119415,0.1567491,0.4683602,0.057429906,0.17626671
2019-01-24,0.15147528,0.14227292,0.48398584,0.06459005,0.15767595
2019-01-28,0.21365085,0.22885582,0.36395434,0.063715145,0.12982388
2019-01-31,0.20831588,0.34023303,0.28944847,0.041863225,0.12013942
2019-02-04,0.20660624,0.36112297,0.23488693,0.057433456,0.13995035
2019-02-07,0.24825674,0.32151344,0.22773463,0.05857513,0.14392006
2019-02-11,0.30700022,0.3169652,0.1365429,0.058067787,0.18142393
2019-02-14,0.4121392,0.20416926,0.16616042,0.056517795,0.1610133
2019-02-18,0.46287835,0.21844685,0.12193967,0.07133179,0.12540337
2019-02-21,0.39796832,0.19389188,0.122219935,0.12652053,0.15939927
2019-02-25,0.37728685,0.14981076,0.16024292,0.08353067,0.2291288
2019-02-28,0.40869585,0.14015478,0.14464001,0.07732523,0.22918418
2019-03-04,0.46033472,0.1745655,0.07204094,0.08175789,0.21130095
2019-03-07,0.6227886,0.12990753,0.041266724,0.05604349,0.14999367
2019-03-11,0.43425283,0.11940279,0.09426624,0.076365314,0.27571285
2019-09-19,0.1623767,0.26203433,0.20168743,0.055252943,0.31864858
2019-09-23,0.21587019,0.3030121,0.14018771,0.09322275,0.24770722
2019-09-26,0.239018,0.29764047,0.15683977,0.10647257,0.20002921
2019-09-30,0.27866507,0.27071527,0.1482307,0.045295943,0.257093
2019-10-03,0.18855183,0.38491964,0.09906705,0.02710245,0.30035898
2019-10-07,0.18604779,0.23954879,0.1855133,0.045159854,0.34373027
2019-10-10,0.2823438,0.21544182,0.24058984,0.029298771,0.23232573
2019-10-14,0.27876464,0.33801296,0.11466595,0.045150507,0.22340597
2019-10-17,0.27131665,0.29422483,0.10271349,0.06689692,0.2648481
2019-10-21,0.4033416,0.18270834,0.08625418,0.071496405,0.25619945
2019-10-24,0.39930916,0.19634086,0.10790714,0.05671455,0.23972832
2019-10-28,0.3545773,0.20206127,0.11302153,0.057674557,0.27266532
2019-10-31,0.37369418,0.1974185,0.10352135,0.05722191,0.268144
2019-11-04,0.2941648,0.16127732,0.2236787,0.044155303,0.27672383
2019-11-07,0.27058044,0.13309072,0.174562,0.034472823,0.38729402
2019-11-11,0.28605738,0.18923551,0.21371469,0.04687417,0.26411822
2019-11-14,0.24293767,0.22774322,0.22522974,0.038215697,0.2658737
2019-11-18,0.2018068,0.41972357,0.11739146,0.035989646,0.22508848
2019-11-21,0.24792217,0.35402137,0.122412704,0.053692177,0.22195157
2019-11-25,0.21498412,0.20767367,0.20651816,0.056315318,0.3145087
2019-11-28,0.15222357,0.2647963,0.19826452,0.042793933,0.34192166
2019-12-02,0.18205568,0.26977706,0.24869552,0.064025804,0.23544592
2019-12-05,0.19239451,0.28847852,0.16397959,0.060774524,0.29437286
2019-12-09,0.21385211,0.38634065,0.1417797,0.05212328,0.20590425
2019-12-12,0.20460823,0.38216567,0.14736755,0.04687885,0.21897972
2019-12-16,0.27561232,0.30719668,0.17920831,0.03402334,0.20395936
2019-12-19,0.32455418,0.34162742,0.12091928,0.039018873,0.17388028
2019-12-23,0.21167906,0.3368561,0.17584972,0.06047788,0.21513721
2019-12-26,0.2541367,0.2439474,0.1657725,0.05630586,0.2798375
2019-12-30,0.340711,0.14538778,0.17441927,0.08087501,0.25860697
2020-01-02,0.45121494,0.21511343,0.124474615,0.07083702,0.13836002
2020-01-06,0.36576685,0.2862978,0.1104749,0.09168035,0.14578013
2020-01-09,0.468036,0.27673203,0.064370096,0.06802693,0.12283502
2020-01-13,0.329742,0.19124728,0.24651791,0.09732539,0.1351674
2020-01-16,0.34681258,0.22854604,0.24581377,0.07407102,0.10475662
2020-01-20,0.46977785,0.2077885,0.15659714,0.05489103,0.11094554
2020-01-23,0.49225187,0.16564848,0.16581509,0.048865292,0.12741928
2020-01-27,0.51117533,0.17077576,0.09914963,0.07075702,0.14814225
2020-01-30,0.38960534,0.23854351,0.09534826,0.094458394,0.18204445
2020-02-03,0.33413905,0.268049,0.07930281,0.11171787,0.20679128
2020-02-06,0.24354878,0.27687392,0.05936645,0.10139297,0.31881785
2020-02-10,0.43706787,0.2221429,0.08007858,0.08786594,0.17284474
2020-02-13,0.38266927,0.21077637,0.13490795,0.081326395,0.19032004
2020-02-17,0.3513587,0.25657374,0.12292025,0.12268488,0.1464624
2020-02-20,0.30049875,0.2764808,0.112423606,0.1206125,0.1899843
2020-02-24,0.34498066,0.21121337,0.07875599,0.20495479,0.1600952
2020-02-27,0.38289043,0.19284204,0.09932111,0.13780053,0.18714586
2020-03-02,0.4575994,0.23475483,0.098787144,0.089426056,0.11943259
2020-03-05,0.46791458,0.20343004,0.10206346,0.108593285,0.11799861
2020-03-09,0.43400517,0.12652218,0.12009654,0.10554222,0.21383393
2020-09-17,0.2002376,0.18763842,0.3107471,0.09309195,0.20828494
2020-09-21,0.30388543,0.15057036,0.33520466,0.07913513,0.13120446
2020-09-24,0.3832587,0.12870453,0.25244248,0.10801829,0.12757596
2020-09-28,0.23716629,0.10291906,0.3203126,0.059101403,0.28050065
2020-10-01,0.25901142,0.0799906,0.4239629,0.05995376,0.1770813
2020-10-05,0.3231066,0.100116014,0.35403568,0.057106648,0.16563505
2020-10-08,0.2509733,0.08678503,0.36839756,0.13458112,0.15926296
2020-10-12,0.21131659,0.061521713,0.46845585,0.078630686,0.18007514
2020-10-15,0.17509964,0.065068066,0.514448,0.062449288,0.18293503
2020-10-19,0.2876126,0.07746902,0.21376927,0.09372974,0.3274194
2020-10-22,0.46394962,0.07910246,0.14162137,0.10819147,0.20713514
2020-10-26,0.42496133,0.09512384,0.16008636,0.0989964,0.2208321
2020-10-29,0.43681994,0.16272148,0.18579231,0.05481845,0.15984786
2020-11-02,0.28600705,0.13258968,0.23408748,0.07886838,0.26844737
2020-11-05,0.27057517,0.13414133,0.24185523,0.100422375,0.2530059
2020-11-09,0.35180384,0.07632909,0.21311925,0.13849533,0.22025245
2020-11-12,0.5226742,0.073279545,0.16546275,0.098748304,0.13983521
2020-11-16,0.4608345,0.08362996,0.14193629,0.081890814,0.23170842
2020-11-19,0.37281808,0.08467103,0.12151112,0.116384104,0.30461568
2020-11-23,0.30407214,0.08412578,0.17372106,0.21547383,0.22260717
2020-11-26,0.31097627,0.14181629,0.16677608,0.18862025,0.19181107
